<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.10	21:00:00	1.22134	1.22167	1.22036	1.22102	6485	0	0
2025.01.10	22:00:00	1.22101	1.22107	1.22019	1.22087	5093	0	0
2025.01.10	23:00:00	1.22087	1.22141	1.22020	1.22040	3917	0	2
2025.01.13	00:00:00	1.21970	1.22095	1.21969	1.22082	1559	0	0
2025.01.13	01:00:00	1.22084	1.22102	1.22002	1.22041	2775	0	0
2025.01.13	02:00:00	1.22041	1.22066	1.21932	1.22013	3696	0	0
2025.01.13	03:00:00	1.22013	1.22073	1.21888	1.21913	6844	0	0
2025.01.13	04:00:00	1.21913	1.21932	1.21806	1.21812	4576	0	0
2025.01.13	05:00:00	1.21812	1.21821	1.21377	1.21427	5853	0	0
2025.01.13	06:00:00	1.21427	1.21567	1.21258	1.21391	4331	0	0
2025.01.13	07:00:00	1.21391	1.21503	1.21299	1.21470	2952	0	0
2025.01.13	08:00:00	1.21469	1.21604	1.21414	1.21434	3441	0	0
2025.01.13	09:00:00	1.21434	1.21549	1.21233	1.21381	10926	0	0
2025.01.13	10:00:00	1.21382	1.21714	1.21359	1.21359	14915	0	0
2025.01.13	11:00:00	1.21360	1.21458	1.21015	1.21066	17081	0	0
2025.01.13	12:00:00	1.21065	1.21340	1.21062	1.21317	9624	0	0
2025.01.13	13:00:00	1.21316	1.21364	1.21093	1.21102	9671	0	0
2025.01.13	14:00:00	1.21102	1.21327	1.20995	1.21231	12793	0	0
2025.01.13	15:00:00	1.21230	1.21536	1.21115	1.21418	12696	0	0
2025.01.13	16:00:00	1.21419	1.21528	1.21323	1.21506	14062	0	0
2025.01.13	17:00:00	1.21505	1.21600	1.21383	1.21516	13693	0	0
2025.01.13	18:00:00	1.21514	1.21696	1.21427	1.21555	10720	0	0
2025.01.13	19:00:00	1.21556	1.21748	1.21555	1.21739	8652	0	0
2025.01.13	20:00:00	1.21739	1.21834	1.21634	1.21797	6701	0	0
2025.01.13	21:00:00	1.21798	1.21803	1.21640	1.21672	5412	0	0
2025.01.13	22:00:00	1.21671	1.21788	1.21657	1.21760	4012	0	0
2025.01.13	23:00:00	1.21760	1.22045	1.21759	1.22016	4815	0	0
2025.01.14	00:00:00	1.21970	1.22481	1.21954	1.22354	2674	0	2
2025.01.14	01:00:00	1.22355	1.22504	1.22171	1.22317	6830	0	0
2025.01.14	02:00:00	1.22317	1.22317	1.22071	1.22107	5128	0	0
2025.01.14	03:00:00	1.22106	1.22146	1.22043	1.22113	7707	0	0
2025.01.14	04:00:00	1.22114	1.22120	1.21919	1.22023	4831	0	0
2025.01.14	05:00:00	1.22023	1.22178	1.22000	1.22090	3776	0	0
2025.01.14	06:00:00	1.22090	1.22158	1.22010	1.22097	2100	0	0
2025.01.14	07:00:00	1.22097	1.22123	1.21972	1.22025	3866	0	0
2025.01.14	08:00:00	1.22026	1.22136	1.22022	1.22135	5319	0	0
2025.01.14	09:00:00	1.22136	1.22289	1.22044	1.22104	12446	0	0
2025.01.14	10:00:00	1.22104	1.22462	1.22073	1.22132	16309	0	0
2025.01.14	11:00:00	1.22133	1.22133	1.21761	1.21781	11802	0	0
2025.01.14	12:00:00	1.21781	1.21897	1.21740	1.21874	8533	0	0
2025.01.14	13:00:00	1.21874	1.21932	1.21703	1.21767	5980	0	0
2025.01.14	14:00:00	1.21767	1.21789	1.21548	1.21636	9035	0	0
2025.01.14	15:00:00	1.21635	1.21826	1.21367	1.21531	37839	0	0
2025.01.14	16:00:00	1.21533	1.21776	1.21409	1.21563	16758	0	0
2025.01.14	17:00:00	1.21563	1.22023	1.21561	1.22003	16370	0	0
2025.01.14	18:00:00	1.22002	1.22128	1.21767	1.21853	16899	0	0
2025.01.14	19:00:00	1.21852	1.21866	1.21682	1.21854	9936	0	0
2025.01.14	20:00:00	1.21854	1.22089	1.21837	1.22065	5592	0	0
2025.01.14	21:00:00	1.22065	1.22109	1.21957	1.21994	5199	0	0
2025.01.14	22:00:00	1.21994	1.22089	1.21947	1.22046	4723	0	0
2025.01.14	23:00:00	1.22047	1.22168	1.22043	1.22152	1793	0	2
2025.01.15	00:00:00	1.22091	1.22142	1.22084	1.22139	990	0	6
2025.01.15	01:00:00	1.22138	1.22151	1.22054	1.22109	1686	0	0
2025.01.15	02:00:00	1.22109	1.22109	1.21998	1.22026	2692	0	0
2025.01.15	03:00:00	1.22026	1.22094	1.21992	1.21997	3692	0	0
2025.01.15	04:00:00	1.21998	1.22001	1.21926	1.21962	2718	0	0
2025.01.15	05:00:00	1.21962	1.22042	1.21952	1.22035	2375	0	0
2025.01.15	06:00:00	1.22034	1.22044	1.21991	1.22038	1657	0	0
2025.01.15	07:00:00	1.22037	1.22081	1.21982	1.21997	2524	0	0
2025.01.15	08:00:00	1.21997	1.22052	1.21933	1.21981	3021	0	0
2025.01.15	09:00:00	1.21983	1.22413	1.21589	1.22338	18697	0	0
2025.01.15	10:00:00	1.22337	1.22403	1.22032	1.22064	11335	0	0
2025.01.15	11:00:00	1.22064	1.22258	1.22005	1.22184	7488	0	0
2025.01.15	12:00:00	1.22183	1.22308	1.22162	1.22271	5417	0	0
2025.01.15	13:00:00	1.22272	1.22307	1.22199	1.22247	4816	0	0
2025.01.15	14:00:00	1.22247	1.22249	1.22013	1.22136	6539	0	0
2025.01.15	15:00:00	1.22136	1.23062	1.22113	1.22976	32635	0	0
2025.01.15	16:00:00	1.22978	1.23057	1.22628	1.22675	20678	0	0
2025.01.15	17:00:00	1.22675	1.22760	1.22449	1.22581	16819	0	0
2025.01.15	18:00:00	1.22582	1.22593	1.21932	1.22118	18217	0	0
2025.01.15	19:00:00	1.22119	1.22280	1.22100	1.22150	8807	0	0
2025.01.15	20:00:00	1.22150	1.22294	1.22129	1.22285	5442	0	0
2025.01.15	21:00:00	1.22285	1.22317	1.22237	1.22307	3649	0	0
2025.01.15	22:00:00	1.22306	1.22449	1.22291	1.22430	3111	0	0
2025.01.15	23:00:00	1.22431	1.22443	1.22338	1.22338	2695	0	0
2025.01.16	00:00:00	1.22319	1.22431	1.22319	1.22397	7900	0	9
2025.01.16	01:00:00	1.22398	1.22433	1.22340	1.22424	2412	0	0
2025.01.16	02:00:00	1.22424	1.22481	1.22318	1.22455	5218	0	0
2025.01.16	03:00:00	1.22455	1.22460	1.22269	1.22285	6327	0	0
2025.01.16	04:00:00	1.22286	1.22338	1.22195	1.22230	4043	0	0
2025.01.16	05:00:00	1.22229	1.22264	1.22215	1.22261	2376	0	0
2025.01.16	06:00:00	1.22261	1.22312	1.22161	1.22179	2556	0	0
2025.01.16	07:00:00	1.22181	1.22189	1.22066	1.22091	3098	0	0
2025.01.16	08:00:00	1.22091	1.22209	1.22091	1.22203	3160	0	0
2025.01.16	09:00:00	1.22202	1.22265	1.21993	1.22187	11880	0	0
2025.01.16	10:00:00	1.22188	1.22232	1.21959	1.22054	9211	0	0
2025.01.16	11:00:00	1.22054	1.22125	1.21897	1.21976	7431	0	0
2025.01.16	12:00:00	1.21975	1.22097	1.21924	1.22024	5731	0	0
2025.01.16	13:00:00	1.22024	1.22129	1.22013	1.22099	5381	0	0
2025.01.16	14:00:00	1.22097	1.22118	1.21909	1.21972	7581	0	0
2025.01.16	15:00:00	1.21972	1.22005	1.21742	1.21972	22430	0	0
2025.01.16	16:00:00	1.21972	1.22027	1.21765	1.21977	13994	0	0
2025.01.16	17:00:00	1.21978	1.22389	1.21890	1.22342	22220	0	0
2025.01.16	18:00:00	1.22342	1.22483	1.22167	1.22427	17553	0	0
2025.01.16	19:00:00	1.22428	1.22605	1.22346	1.22367	11327	0	0
2025.01.16	20:00:00	1.22367	1.22466	1.22273	1.22325	6086	0	0
2025.01.16	21:00:00	1.22324	1.22412	1.22287	1.22353	4952	0	0
2025.01.16	22:00:00	1.22353	1.22365	1.22282	1.22307	3567	0	0
2025.01.16	23:00:00	1.22308	1.22403	1.22275	1.22400	1879	0	0
2025.01.17	00:00:00	1.22345	1.22414	1.22325	1.22373	1710	0	9
2025.01.17	01:00:00	1.22371	1.22378	1.22332	1.22345	987	0	0
2025.01.17	02:00:00	1.22345	1.22399	1.22311	1.22359	1886	0	0
2025.01.17	03:00:00	1.22358	1.22376	1.22293	1.22327	2614	0	0
2025.01.17	04:00:00	1.22328	1.22443	1.22322	1.22335	3410	0	0
2025.01.17	05:00:00	1.22334	1.22377	1.22291	1.22330	1860	0	0
2025.01.17	06:00:00	1.22331	1.22343	1.22181	1.22201	2193	0	0
2025.01.17	07:00:00	1.22200	1.22230	1.22123	1.22173	2244	0	0
2025.01.17	08:00:00	1.22173	1.22178	1.22060	1.22166	3050	0	0
2025.01.17	09:00:00	1.22164	1.22166	1.21607	1.21743	18126	0	0
2025.01.17	10:00:00	1.21744	1.21976	1.21744	1.21902	8115	0	0
2025.01.17	11:00:00	1.21902	1.22005	1.21839	1.21962	7686	0	0
2025.01.17	12:00:00	1.21963	1.22076	1.21962	1.21995	5243	0	0
2025.01.17	13:00:00	1.21994	1.22171	1.21928	1.21962	7105	0	0
2025.01.17	14:00:00	1.21962	1.21987	1.21812	1.21869	9315	0	0
2025.01.17	15:00:00	1.21870	1.21948	1.21756	1.21820	10462	0	0
2025.01.17	16:00:00	1.21821	1.21984	1.21611	1.21937	19533	0	0
2025.01.17	17:00:00	1.21938	1.22278	1.21902	1.21979	21901	0	0
2025.01.17	18:00:00	1.21979	1.21988	1.21758	1.21782	10535	0	0
2025.01.17	19:00:00	1.21783	1.21820	1.21680	1.21732	6476	0	0
2025.01.17	20:00:00	1.21733	1.21868	1.21660	1.21742	4503	0	0
2025.01.17	21:00:00	1.21743	1.21792	1.21647	1.21683	4542	0	0
2025.01.17	22:00:00	1.21683	1.21749	1.21654	1.21702	4967	0	0
2025.01.17	23:00:00	1.21703	1.21704	1.21612	1.21614	3001	0	1
2025.01.20	00:00:00	1.21670	1.21796	1.21668	1.21760	2804	0	9
2025.01.20	01:00:00	1.21762	1.21770	1.21604	1.21751	2397	0	0
2025.01.20	02:00:00	1.21750	1.21857	1.21749	1.21852	2465	0	0
2025.01.20	03:00:00	1.21852	1.21947	1.21761	1.21920	3592	0	0
2025.01.20	04:00:00	1.21921	1.21943	1.21857	1.21930	2829	0	0
2025.01.20	05:00:00	1.21931	1.22056	1.21928	1.22049	2629	0	0
2025.01.20	06:00:00	1.22049	1.22072	1.22006	1.22072	1540	0	0
2025.01.20	07:00:00	1.22072	1.22151	1.22051	1.22104	1535	0	0
2025.01.20	08:00:00	1.22105	1.22218	1.22029	1.22160	3559	0	0
2025.01.20	09:00:00	1.22160	1.22188	1.22077	1.22160	4993	0	0
2025.01.20	10:00:00	1.22160	1.22198	1.21887	1.21935	9776	0	0
2025.01.20	11:00:00	1.21935	1.21967	1.21656	1.21779	10399	0	0
2025.01.20	12:00:00	1.21778	1.21946	1.21778	1.21900	6026	0	0
2025.01.20	13:00:00	1.21902	1.22072	1.21896	1.22060	4411	0	0
2025.01.20	14:00:00	1.22060	1.22071	1.21880	1.21983	6121	0	0
2025.01.20	15:00:00	1.21982	1.22993	1.21836	1.22987	29207	0	0
2025.01.20	16:00:00	1.22988	1.23266	1.22748	1.23068	26137	0	0
2025.01.20	17:00:00	1.23068	1.23179	1.22738	1.22925	18757	0	0
2025.01.20	18:00:00	1.22926	1.23040	1.22863	1.22954	8772	0	0
2025.01.20	19:00:00	1.22954	1.23036	1.22544	1.22822	13556	0	0
2025.01.20	20:00:00	1.22822	1.23056	1.22790	1.23051	4802	0	0
2025.01.20	21:00:00	1.23051	1.23386	1.23001	1.23355	4753	0	0
2025.01.20	22:00:00	1.23356	1.23448	1.23240	1.23283	6242	0	0
2025.01.20	23:00:00	1.23283	1.23305	1.23181	1.23191	3910	0	1
2025.01.21	00:00:00	1.23195	1.23271	1.23157	1.23256	1099	0	9
2025.01.21	01:00:00	1.23248	1.23389	1.23209	1.23320	5211	0	0
2025.01.21	02:00:00	1.23321	1.23454	1.22477	1.22596	17161	0	0
2025.01.21	03:00:00	1.22596	1.23055	1.22526	1.22753	21628	0	0
2025.01.21	04:00:00	1.22752	1.22948	1.22736	1.22899	9539	0	0
2025.01.21	05:00:00	1.22899	1.23117	1.22891	1.22950	6808	0	0
2025.01.21	06:00:00	1.22949	1.23091	1.22918	1.22985	3531	0	0
2025.01.21	07:00:00	1.22985	1.23015	1.22726	1.22762	4223	0	0
2025.01.21	08:00:00	1.22762	1.22794	1.22603	1.22635	5481	0	0
2025.01.21	09:00:00	1.22633	1.22865	1.22530	1.22671	11300	0	0
2025.01.21	10:00:00	1.22670	1.22696	1.22464	1.22573	10505	0	0
2025.01.21	11:00:00	1.22573	1.22601	1.22347	1.22485	10624	0	0
2025.01.21	12:00:00	1.22486	1.22573	1.22425	1.22487	9411	0	0
2025.01.21	13:00:00	1.22487	1.22504	1.22294	1.22361	9062	0	0
2025.01.21	14:00:00	1.22361	1.22513	1.22331	1.22448	10880	0	0
2025.01.21	15:00:00	1.22448	1.22813	1.22422	1.22787	12557	0	0
2025.01.21	16:00:00	1.22786	1.22957	1.22707	1.22813	16324	0	0
2025.01.21	17:00:00	1.22811	1.23133	1.22701	1.22996	19837	0	0
2025.01.21	18:00:00	1.22997	1.23320	1.22965	1.23300	12824	0	0
2025.01.21	19:00:00	1.23301	1.23356	1.23257	1.23260	7938	0	0
2025.01.21	20:00:00	1.23259	1.23398	1.23241	1.23360	6842	0	0
2025.01.21	21:00:00	1.23360	1.23375	1.23233	1.23278	4639	0	0
2025.01.21	22:00:00	1.23277	1.23396	1.23253	1.23394	4573	0	0
2025.01.21	23:00:00	1.23393	1.23607	1.23388	1.23538	2824	0	0
2025.01.22	00:00:00	1.23452	1.23542	1.23394	1.23503	2402	0	9
2025.01.22	01:00:00	1.23505	1.23521	1.23222	1.23386	7729	0	0
2025.01.22	02:00:00	1.23384	1.23541	1.23352	1.23508	5591	0	0
2025.01.22	03:00:00	1.23508	1.23512	1.23296	1.23325	5084	0	0
2025.01.22	04:00:00	1.23326	1.23396	1.23285	1.23367	3629	0	0
2025.01.22	05:00:00	1.23366	1.23378	1.23302	1.23324	2286	0	0
2025.01.22	06:00:00	1.23323	1.23467	1.23317	1.23440	1825	0	0
2025.01.22	07:00:00	1.23440	1.23480	1.23317	1.23437	2170	0	0
2025.01.22	08:00:00	1.23436	1.23438	1.23155	1.23217	4517	0	0
2025.01.22	09:00:00	1.23217	1.23277	1.23116	1.23189	9638	0	0
2025.01.22	10:00:00	1.23188	1.23392	1.23165	1.23390	11558	0	0
2025.01.22	11:00:00	1.23391	1.23653	1.23380	1.23645	12508	0	0
2025.01.22	12:00:00	1.23644	1.23763	1.23584	1.23681	8736	0	0
2025.01.22	13:00:00	1.23680	1.23731	1.23522	1.23562	6427	0	0
2025.01.22	14:00:00	1.23560	1.23597	1.23451	1.23561	7613	0	0
2025.01.22	15:00:00	1.23560	1.23690	1.23360	1.23455	11474	0	0
2025.01.22	16:00:00	1.23454	1.23485	1.23286	1.23362	13769	0	0
2025.01.22	17:00:00	1.23360	1.23366	1.23123	1.23185	14424	0	0
2025.01.22	18:00:00	1.23185	1.23258	1.23074	1.23220	9532	0	0
2025.01.22	19:00:00	1.23219	1.23220	1.23138	1.23217	6511	0	0
2025.01.22	20:00:00	1.23218	1.23297	1.23152	1.23242	5426	0	0
2025.01.22	21:00:00	1.23241	1.23313	1.23221	1.23257	4024	0	0
2025.01.22	22:00:00	1.23258	1.23296	1.23156	1.23168	3311	0	0
2025.01.22	23:00:00	1.23166	1.23185	1.23135	1.23153	1574	0	1
2025.01.23	00:00:00	1.23093	1.23186	1.23079	1.23122	1611	0	9
2025.01.23	01:00:00	1.23125	1.23174	1.23075	1.23136	1862	0	0
2025.01.23	02:00:00	1.23136	1.23198	1.23122	1.23156	2403	0	0
2025.01.23	03:00:00	1.23157	1.23236	1.23088	1.23107	4054	0	0
2025.01.23	04:00:00	1.23106	1.23115	1.23018	1.23096	3710	0	0
2025.01.23	05:00:00	1.23094	1.23158	1.23078	1.23149	3281	0	0
2025.01.23	06:00:00	1.23150	1.23212	1.23149	1.23200	1723	0	0
2025.01.23	07:00:00	1.23201	1.23213	1.23114	1.23117	2627	0	0
2025.01.23	08:00:00	1.23117	1.23206	1.23083	1.23091	3151	0	0
2025.01.23	09:00:00	1.23091	1.23113	1.22951	1.23050	9166	0	0
2025.01.23	10:00:00	1.23050	1.23063	1.22933	1.22963	8045	0	0
2025.01.23	11:00:00	1.22964	1.23212	1.22954	1.23170	7924	0	0
2025.01.23	12:00:00	1.23170	1.23309	1.23144	1.23205	6087	0	0
2025.01.23	13:00:00	1.23206	1.23290	1.23061	1.23082	7033	0	0
2025.01.23	14:00:00	1.23081	1.23169	1.22998	1.23155	6657	0	0
2025.01.23	15:00:00	1.23159	1.23304	1.23086	1.23230	11335	0	0
2025.01.23	16:00:00	1.23230	1.23363	1.23175	1.23292	12101	0	0
2025.01.23	17:00:00	1.23293	1.23306	1.23109	1.23235	10884	0	0
2025.01.23	18:00:00	1.23234	1.23608	1.23003	1.23466	27252	0	0
2025.01.23	19:00:00	1.23465	1.23757	1.23424	1.23722	10263	0	0
2025.01.23	20:00:00	1.23723	1.23728	1.23561	1.23588	6932	0	0
2025.01.23	21:00:00	1.23589	1.23650	1.23549	1.23596	5875	0	0
2025.01.23	22:00:00	1.23595	1.23660	1.23526	1.23543	6132	0	0
2025.01.23	23:00:00	1.23544	1.23561	1.23468	1.23521	2244	0	1
2025.01.24	00:00:00	1.23521	1.23567	1.23469	1.23518	750	0	1
2025.01.24	01:00:00	1.23519	1.23550	1.23488	1.23538	1391	0	0
2025.01.24	02:00:00	1.23538	1.23586	1.23484	1.23560	2587	0	0
2025.01.24	03:00:00	1.23560	1.23580	1.23498	1.23547	2775	0	0
2025.01.24	04:00:00	1.23549	1.23991	1.23544	1.23984	9925	0	0
2025.01.24	05:00:00	1.23984	1.24042	1.23812	1.23933	7729	0	0
2025.01.24	06:00:00	1.23933	1.23999	1.23881	1.23931	4414	0	0
2025.01.24	07:00:00	1.23930	1.24002	1.23864	1.23996	3529	0	0
2025.01.24	08:00:00	1.23996	1.24186	1.23976	1.23990	10292	0	0
2025.01.24	09:00:00	1.23990	1.23997	1.23765	1.23868	10026	0	0
2025.01.24	10:00:00	1.23868	1.24127	1.23837	1.24045	13931	0	0
2025.01.24	11:00:00	1.24044	1.24479	1.24017	1.24279	13771	0	0
2025.01.24	12:00:00	1.24280	1.24361	1.24219	1.24305	7442	0	0
2025.01.24	13:00:00	1.24306	1.24323	1.24111	1.24152	6451	0	0
2025.01.24	14:00:00	1.24152	1.24225	1.24005	1.24093	6388	0	0
2025.01.24	15:00:00	1.24094	1.24211	1.24016	1.24146	8343	0	0
2025.01.24	16:00:00	1.24145	1.24491	1.24093	1.24383	13563	0	0
2025.01.24	17:00:00	1.24385	1.24861	1.24349	1.24835	16996	0	0
2025.01.24	18:00:00	1.24835	1.24974	1.24805	1.24944	10842	0	0
2025.01.24	19:00:00	1.24944	1.25023	1.24874	1.24878	7175	0	0
2025.01.24	20:00:00	1.24878	1.24956	1.24794	1.24810	6176	0	0
2025.01.24	21:00:00	1.24809	1.24855	1.24791	1.24830	4562	0	0
2025.01.24	22:00:00	1.24830	1.24874	1.24777	1.24854	4584	0	0
2025.01.24	23:00:00	1.24854	1.24895	1.24764	1.24797	4389	0	0
2025.01.27	00:00:00	1.24669	1.24743	1.24666	1.24707	2262	0	9
2025.01.27	01:00:00	1.24708	1.24732	1.24561	1.24579	4360	0	0
2025.01.27	02:00:00	1.24579	1.24651	1.24526	1.24558	4404	0	0
2025.01.27	03:00:00	1.24559	1.24645	1.24476	1.24488	7382	0	0
2025.01.27	04:00:00	1.24489	1.24518	1.24420	1.24510	5067	0	0
2025.01.27	05:00:00	1.24510	1.24632	1.24466	1.24555	5464	0	0
2025.01.27	06:00:00	1.24556	1.24572	1.24475	1.24510	3573	0	0
2025.01.27	07:00:00	1.24509	1.24510	1.24423	1.24469	4840	0	0
2025.01.27	08:00:00	1.24468	1.24608	1.24467	1.24521	5080	0	0
2025.01.27	09:00:00	1.24520	1.24557	1.24290	1.24290	8948	0	0
2025.01.27	10:00:00	1.24290	1.24646	1.24259	1.24580	11954	0	0
2025.01.27	11:00:00	1.24580	1.24866	1.24506	1.24865	15047	0	0
2025.01.27	12:00:00	1.24864	1.25075	1.24859	1.24955	11994	0	0
2025.01.27	13:00:00	1.24954	1.25152	1.24912	1.24968	10482	0	0
2025.01.27	14:00:00	1.24968	1.25204	1.24948	1.25134	8761	0	0
2025.01.27	15:00:00	1.25133	1.25234	1.25002	1.25028	11045	0	0
2025.01.27	16:00:00	1.25027	1.25118	1.24962	1.25005	12429	0	0
2025.01.27	17:00:00	1.25007	1.25017	1.24694	1.24734	14436	0	0
2025.01.27	18:00:00	1.24734	1.24854	1.24686	1.24763	12345	0	0
2025.01.27	19:00:00	1.24764	1.24842	1.24672	1.24749	11285	0	0
2025.01.27	20:00:00	1.24749	1.24852	1.24697	1.24779	9197	0	0
2025.01.27	21:00:00	1.24779	1.24905	1.24740	1.24898	7620	0	0
2025.01.27	22:00:00	1.24897	1.24958	1.24850	1.24907	7058	0	0
2025.01.27	23:00:00	1.24906	1.25002	1.24883	1.24992	2433	0	0
2025.01.28	00:00:00	1.24930	1.24994	1.24911	1.24954	1434	0	6
2025.01.28	01:00:00	1.24951	1.24972	1.24363	1.24509	14972	0	0
2025.01.28	02:00:00	1.24510	1.24628	1.24460	1.24568	10973	0	0
2025.01.28	03:00:00	1.24568	1.24655	1.24406	1.24502	7087	0	0
2025.01.28	04:00:00	1.24503	1.24548	1.24386	1.24452	11184	0	0
2025.01.28	05:00:00	1.24451	1.24497	1.24398	1.24407	4470	0	0
2025.01.28	06:00:00	1.24410	1.24450	1.24344	1.24447	4403	0	0
2025.01.28	07:00:00	1.24447	1.24497	1.24443	1.24449	2796	0	0
2025.01.28	08:00:00	1.24450	1.24534	1.24371	1.24412	5062	0	0
2025.01.28	09:00:00	1.24411	1.24483	1.24261	1.24373	9268	0	0
2025.01.28	10:00:00	1.24373	1.24433	1.24296	1.24326	11853	0	0
2025.01.28	11:00:00	1.24326	1.24559	1.24289	1.24484	10021	0	0
2025.01.28	12:00:00	1.24483	1.24520	1.24355	1.24358	7111	0	0
2025.01.28	13:00:00	1.24357	1.24405	1.24251	1.24261	6101	0	0
2025.01.28	14:00:00	1.24262	1.24347	1.24180	1.24268	7849	0	0
2025.01.28	15:00:00	1.24267	1.24341	1.24146	1.24241	9378	0	0
2025.01.28	16:00:00	1.24240	1.24433	1.24239	1.24291	11884	0	0
2025.01.28	17:00:00	1.24289	1.24474	1.24282	1.24323	12026	0	0
2025.01.28	18:00:00	1.24323	1.24454	1.24218	1.24298	10494	0	0
2025.01.28	19:00:00	1.24300	1.24370	1.24279	1.24286	6703	0	0
2025.01.28	20:00:00	1.24288	1.24398	1.24257	1.24302	8197	0	0
2025.01.28	21:00:00	1.24301	1.24448	1.24222	1.24437	6021	0	0
2025.01.28	22:00:00	1.24437	1.24455	1.24367	1.24410	5100	0	0
2025.01.28	23:00:00	1.24411	1.24433	1.24392	1.24417	2386	0	1
2025.01.29	00:00:00	1.24406	1.24441	1.24355	1.24391	2514	0	0
2025.01.29	01:00:00	1.24393	1.24427	1.24362	1.24406	2592	0	0
2025.01.29	02:00:00	1.24408	1.24474	1.24355	1.24373	4001	0	0
2025.01.29	03:00:00	1.24372	1.24415	1.24355	1.24361	2486	0	0
2025.01.29	04:00:00	1.24361	1.24484	1.24344	1.24454	3263	0	0
2025.01.29	05:00:00	1.24455	1.24508	1.24417	1.24477	3419	0	0
2025.01.29	06:00:00	1.24477	1.24538	1.24476	1.24533	2558	0	0
2025.01.29	07:00:00	1.24533	1.24554	1.24475	1.24540	2668	0	0
2025.01.29	08:00:00	1.24541	1.24618	1.24522	1.24566	5383	0	0
2025.01.29	09:00:00	1.24565	1.24634	1.24459	1.24486	8075	0	0
2025.01.29	10:00:00	1.24486	1.24573	1.24339	1.24388	9826	0	0
2025.01.29	11:00:00	1.24387	1.24394	1.24160	1.24206	9243	0	0
2025.01.29	12:00:00	1.24206	1.24247	1.24103	1.24154	8401	0	0
2025.01.29	13:00:00	1.24154	1.24267	1.24129	1.24192	6292	0	0
2025.01.29	14:00:00	1.24193	1.24265	1.24092	1.24252	8901	0	0
2025.01.29	15:00:00	1.24251	1.24284	1.23932	1.23977	13088	0	0
2025.01.29	16:00:00	1.23978	1.24127	1.23965	1.24075	12541	0	0
2025.01.29	17:00:00	1.24076	1.24460	1.24013	1.24339	17962	0	0
2025.01.29	18:00:00	1.24339	1.24434	1.24238	1.24315	12659	0	0
2025.01.29	19:00:00	1.24315	1.24494	1.24308	1.24422	10434	0	0
2025.01.29	20:00:00	1.24423	1.24492	1.24344	1.24470	7840	0	0
2025.01.29	21:00:00	1.24470	1.24580	1.24121	1.24447	38167	0	0
2025.01.29	22:00:00	1.24447	1.24548	1.24302	1.24390	19268	0	0
2025.01.29	23:00:00	1.24390	1.24514	1.24373	1.24485	4474	0	0
2025.01.30	00:00:00	1.24430	1.24544	1.24360	1.24504	7276	0	9
2025.01.30	01:00:00	1.24503	1.24590	1.24476	1.24548	2979	0	0
2025.01.30	02:00:00	1.24549	1.24601	1.24513	1.24540	3168	0	0
2025.01.30	03:00:00	1.24540	1.24551	1.24449	1.24497	4073	0	0
2025.01.30	04:00:00	1.24497	1.24557	1.24480	1.24487	4785	0	0
2025.01.30	05:00:00	1.24488	1.24543	1.24481	1.24516	2845	0	0
2025.01.30	06:00:00	1.24516	1.24543	1.24433	1.24458	3576	0	0
2025.01.30	07:00:00	1.24457	1.24485	1.24419	1.24481	3331	0	0
2025.01.30	08:00:00	1.24482	1.24488	1.24348	1.24407	3790	0	0
2025.01.30	09:00:00	1.24408	1.24532	1.24319	1.24520	6353	0	0
2025.01.30	10:00:00	1.24521	1.24627	1.24454	1.24554	7477	0	0
2025.01.30	11:00:00	1.24552	1.24574	1.24346	1.24433	11082	0	0
2025.01.30	12:00:00	1.24434	1.24466	1.24258	1.24308	7510	0	0
2025.01.30	13:00:00	1.24308	1.24371	1.24252	1.24276	6398	0	0
2025.01.30	14:00:00	1.24275	1.24384	1.24247	1.24378	7775	0	0
2025.01.30	15:00:00	1.24378	1.24714	1.24302	1.24675	17843	0	0
2025.01.30	16:00:00	1.24675	1.24764	1.24558	1.24636	20489	0	0
2025.01.30	17:00:00	1.24637	1.24769	1.24612	1.24669	16066	0	0
2025.01.30	18:00:00	1.24669	1.24718	1.24487	1.24500	10253	0	0
2025.01.30	19:00:00	1.24501	1.24518	1.24356	1.24444	8454	0	0
2025.01.30	20:00:00	1.24445	1.24561	1.24424	1.24552	4677	0	0
2025.01.30	21:00:00	1.24554	1.24613	1.24527	1.24590	3804	0	0
2025.01.30	22:00:00	1.24591	1.24643	1.24076	1.24353	21196	0	0
2025.01.30	23:00:00	1.24353	1.24414	1.24145	1.24147	9013	0	0
2025.01.31	00:00:00	1.24120	1.24208	1.24105	1.24162	1957	0	0
2025.01.31	01:00:00	1.24156	1.24241	1.24122	1.24221	3130	0	0
2025.01.31	02:00:00	1.24222	1.24314	1.24127	1.24171	3751	0	0
2025.01.31	03:00:00	1.24173	1.24248	1.24070	1.24186	7233	0	0
2025.01.31	04:00:00	1.24187	1.24278	1.24164	1.24218	4224	0	0
2025.01.31	05:00:00	1.24218	1.24263	1.24158	1.24172	3906	0	0
2025.01.31	06:00:00	1.24173	1.24223	1.24141	1.24208	3194	0	0
2025.01.31	07:00:00	1.24207	1.24259	1.24168	1.24207	3807	0	0
2025.01.31	08:00:00	1.24206	1.24312	1.24190	1.24298	4030	0	0
