<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.19	09:00:00	93.846	94.008	93.824	94.003	4872	0	8
2025.06.19	10:00:00	94.006	94.113	93.930	93.978	4971	0	6
2025.06.19	11:00:00	93.983	94.125	93.930	94.072	4544	0	6
2025.06.19	12:00:00	94.073	94.114	93.986	94.031	3469	0	6
2025.06.19	13:00:00	94.032	94.245	94.009	94.175	3432	0	6
2025.06.19	14:00:00	94.174	94.267	94.106	94.220	5510	0	6
2025.06.19	15:00:00	94.221	94.251	94.027	94.054	3989	0	6
2025.06.19	16:00:00	94.050	94.099	93.884	93.919	4188	0	6
2025.06.19	17:00:00	93.919	94.061	93.853	94.031	4447	0	8
2025.06.19	18:00:00	94.032	94.094	93.970	93.999	2963	0	8
2025.06.19	19:00:00	93.993	94.052	93.970	94.025	1781	0	8
2025.06.19	20:00:00	94.026	94.173	94.016	94.167	1904	0	8
2025.06.19	21:00:00	94.169	94.197	94.133	94.173	1580	0	10
2025.06.19	22:00:00	94.171	94.208	94.133	94.204	1519	0	10
2025.06.19	23:00:00	94.203	94.253	94.164	94.233	1197	0	9
2025.06.20	00:00:00	94.100	94.196	94.066	94.171	1436	0	100
2025.06.20	01:00:00	94.173	94.343	94.161	94.299	2150	0	9
2025.06.20	02:00:00	94.311	94.321	94.158	94.187	2382	0	8
2025.06.20	03:00:00	94.190	94.307	94.147	94.224	4136	0	8
2025.06.20	04:00:00	94.224	94.282	94.066	94.120	4643	0	8
2025.06.20	05:00:00	94.120	94.199	94.104	94.186	3402	0	8
2025.06.20	06:00:00	94.190	94.332	94.176	94.309	3364	0	8
2025.06.20	07:00:00	94.308	94.419	94.276	94.358	2761	0	8
2025.06.20	08:00:00	94.358	94.426	94.344	94.424	3370	0	8
2025.06.20	09:00:00	94.422	94.440	94.117	94.150	5251	0	8
2025.06.20	10:00:00	94.149	94.325	94.102	94.304	3356	0	6
2025.06.20	11:00:00	94.302	94.320	94.199	94.279	3472	0	6
2025.06.20	12:00:00	94.280	94.407	94.264	94.365	2772	0	6
2025.06.20	13:00:00	94.367	94.374	94.282	94.365	2418	0	6
2025.06.20	14:00:00	94.361	94.519	94.317	94.465	3364	0	6
2025.06.20	15:00:00	94.465	94.541	94.428	94.484	5014	0	6
2025.06.20	16:00:00	94.487	94.556	94.308	94.347	5096	0	6
2025.06.20	17:00:00	94.346	94.438	94.180	94.349	5870	0	8
2025.06.20	18:00:00	94.349	94.349	94.163	94.175	4787	0	8
2025.06.20	19:00:00	94.176	94.244	94.158	94.190	3075	0	8
2025.06.20	20:00:00	94.189	94.229	94.096	94.197	2775	0	8
2025.06.20	21:00:00	94.197	94.266	94.159	94.212	2403	0	10
2025.06.20	22:00:00	94.213	94.297	94.193	94.268	2369	0	10
2025.06.20	23:00:00	94.267	94.308	94.179	94.189	2105	0	9
2025.06.23	00:00:00	94.197	94.358	94.080	94.122	1525	0	86
2025.06.23	01:00:00	94.123	94.371	93.899	94.262	4028	0	9
2025.06.23	02:00:00	94.263	94.327	94.220	94.244	3119	0	8
2025.06.23	03:00:00	94.239	94.282	94.099	94.263	5493	0	8
2025.06.23	04:00:00	94.273	94.344	94.172	94.257	4988	0	8
2025.06.23	05:00:00	94.257	94.278	93.962	93.980	4193	0	8
2025.06.23	06:00:00	93.978	94.030	93.845	93.936	4123	0	8
2025.06.23	07:00:00	93.938	94.161	93.936	94.141	3997	0	8
2025.06.23	08:00:00	94.142	94.363	94.135	94.325	4629	0	8
2025.06.23	09:00:00	94.327	94.518	94.303	94.489	5218	0	8
2025.06.23	10:00:00	94.490	94.627	94.434	94.597	7478	0	6
2025.06.23	11:00:00	94.595	94.682	94.481	94.501	6103	0	6
2025.06.23	12:00:00	94.506	94.544	94.288	94.342	5487	0	6
2025.06.23	13:00:00	94.339	94.449	94.287	94.407	4378	0	6
2025.06.23	14:00:00	94.404	94.436	94.127	94.272	4301	0	6
