<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.17	23:00:00	1.09360	1.09401	1.09351	1.09392	1108	0	0
2024.07.18	00:00:00	1.09385	1.09393	1.09373	1.09379	159	0	11
2024.07.18	01:00:00	1.09380	1.09398	1.09379	1.09397	760	0	0
2024.07.18	02:00:00	1.09398	1.09411	1.09385	1.09402	2022	0	0
2024.07.18	03:00:00	1.09403	1.09408	1.09365	1.09370	2269	0	0
2024.07.18	04:00:00	1.09370	1.09390	1.09339	1.09342	3125	0	0
2024.07.18	05:00:00	1.09342	1.09359	1.09322	1.09351	2413	0	0
2024.07.18	06:00:00	1.09352	1.09366	1.09322	1.09329	1769	0	0
2024.07.18	07:00:00	1.09328	1.09363	1.09316	1.09335	1450	0	0
2024.07.18	08:00:00	1.09335	1.09382	1.09326	1.09369	2278	0	0
2024.07.18	09:00:00	1.09368	1.09371	1.09275	1.09310	4046	0	0
2024.07.18	10:00:00	1.09311	1.09351	1.09260	1.09315	6296	0	0
2024.07.18	11:00:00	1.09314	1.09388	1.09289	1.09306	4405	0	0
2024.07.18	12:00:00	1.09306	1.09317	1.09270	1.09309	3025	0	0
2024.07.18	13:00:00	1.09308	1.09362	1.09286	1.09331	2932	0	0
2024.07.18	14:00:00	1.09329	1.09331	1.09262	1.09275	2788	0	0
2024.07.18	15:00:00	1.09276	1.09369	1.09238	1.09284	7175	0	0
2024.07.18	16:00:00	1.09285	1.09291	1.09072	1.09113	8115	0	0
2024.07.18	17:00:00	1.09113	1.09166	1.09049	1.09148	7472	0	0
2024.07.18	18:00:00	1.09147	1.09183	1.09050	1.09122	6372	0	0
2024.07.18	19:00:00	1.09122	1.09164	1.09109	1.09159	4687	0	0
2024.07.18	20:00:00	1.09159	1.09165	1.09066	1.09070	3373	0	0
2024.07.18	21:00:00	1.09070	1.09075	1.08955	1.08990	3482	0	0
2024.07.18	22:00:00	1.08990	1.09000	1.08936	1.08971	4542	0	0
2024.07.18	23:00:00	1.08971	1.08988	1.08944	1.08963	1308	0	0
2024.07.19	00:00:00	1.08945	1.08982	1.08938	1.08969	503	0	13
2024.07.19	01:00:00	1.08974	1.09000	1.08959	1.08974	891	0	0
2024.07.19	02:00:00	1.08975	1.09018	1.08966	1.09002	1398	0	0
2024.07.19	03:00:00	1.09002	1.09003	1.08908	1.08920	3054	0	0
2024.07.19	04:00:00	1.08921	1.08947	1.08863	1.08874	3008	0	0
2024.07.19	05:00:00	1.08875	1.08922	1.08871	1.08920	2210	0	0
2024.07.19	06:00:00	1.08920	1.08922	1.08877	1.08884	1267	0	0
2024.07.19	07:00:00	1.08884	1.08897	1.08861	1.08870	1207	0	0
2024.07.19	08:00:00	1.08871	1.08904	1.08845	1.08886	2059	0	0
2024.07.19	09:00:00	1.08885	1.08897	1.08833	1.08850	4267	0	0
2024.07.19	10:00:00	1.08851	1.08907	1.08817	1.08878	6720	0	0
2024.07.19	11:00:00	1.08878	1.08878	1.08760	1.08791	5390	0	0
2024.07.19	12:00:00	1.08790	1.08847	1.08774	1.08804	4041	0	0
2024.07.19	13:00:00	1.08803	1.08865	1.08775	1.08841	4709	0	0
2024.07.19	14:00:00	1.08841	1.08933	1.08830	1.08931	3631	0	0
2024.07.19	15:00:00	1.08932	1.08940	1.08843	1.08889	4509	0	0
2024.07.19	16:00:00	1.08889	1.08898	1.08814	1.08815	6673	0	0
2024.07.19	17:00:00	1.08814	1.08900	1.08793	1.08897	6157	0	0
2024.07.19	18:00:00	1.08896	1.08901	1.08834	1.08880	3709	0	0
2024.07.19	19:00:00	1.08879	1.08912	1.08839	1.08849	3143	0	0
2024.07.19	20:00:00	1.08850	1.08854	1.08808	1.08839	3084	0	0
2024.07.19	21:00:00	1.08838	1.08845	1.08756	1.08788	2796	0	0
2024.07.19	22:00:00	1.08788	1.08822	1.08768	1.08793	2536	0	0
2024.07.19	23:00:00	1.08793	1.08831	1.08757	1.08763	1293	0	0
2024.07.22	00:00:00	1.08839	1.08859	1.08818	1.08844	932	0	35
2024.07.22	01:00:00	1.08845	1.09003	1.08845	1.08998	1401	0	0
2024.07.22	02:00:00	1.08998	1.09028	1.08983	1.08988	2635	0	0
2024.07.22	03:00:00	1.08987	1.08997	1.08923	1.08939	2718	0	0
2024.07.22	04:00:00	1.08939	1.08949	1.08847	1.08867	2275	0	0
2024.07.22	05:00:00	1.08866	1.08953	1.08845	1.08927	2199	0	0
2024.07.22	06:00:00	1.08926	1.08938	1.08907	1.08915	1559	0	0
2024.07.22	07:00:00	1.08916	1.08926	1.08870	1.08875	1358	0	0
2024.07.22	08:00:00	1.08875	1.08877	1.08824	1.08847	1860	0	0
2024.07.22	09:00:00	1.08846	1.08903	1.08787	1.08809	5581	0	0
2024.07.22	10:00:00	1.08810	1.08881	1.08804	1.08872	5844	0	0
2024.07.22	11:00:00	1.08873	1.08926	1.08849	1.08880	3967	0	0
2024.07.22	12:00:00	1.08881	1.08954	1.08870	1.08919	3006	0	0
2024.07.22	13:00:00	1.08918	1.08929	1.08853	1.08894	3676	0	0
2024.07.22	14:00:00	1.08894	1.08912	1.08839	1.08856	3513	0	0
2024.07.22	15:00:00	1.08857	1.08885	1.08749	1.08782	5454	0	0
2024.07.22	16:00:00	1.08781	1.08862	1.08753	1.08805	5445	0	0
2024.07.22	17:00:00	1.08805	1.08857	1.08731	1.08845	5571	0	0
2024.07.22	18:00:00	1.08846	1.08862	1.08765	1.08798	4877	0	0
2024.07.22	19:00:00	1.08798	1.08869	1.08788	1.08863	3338	0	0
2024.07.22	20:00:00	1.08863	1.08918	1.08863	1.08902	2575	0	0
2024.07.22	21:00:00	1.08901	1.08905	1.08876	1.08894	2045	0	0
2024.07.22	22:00:00	1.08895	1.08896	1.08858	1.08872	1767	0	0
2024.07.22	23:00:00	1.08872	1.08915	1.08861	1.08906	966	0	0
2024.07.23	00:00:00	1.08901	1.08927	1.08842	1.08898	1348	0	16
2024.07.23	01:00:00	1.08898	1.08923	1.08898	1.08909	512	0	0
2024.07.23	02:00:00	1.08910	1.08916	1.08889	1.08889	837	0	0
2024.07.23	03:00:00	1.08889	1.08925	1.08869	1.08898	2748	0	0
2024.07.23	04:00:00	1.08897	1.08941	1.08874	1.08888	2231	0	0
2024.07.23	05:00:00	1.08887	1.08936	1.08884	1.08918	1787	0	0
2024.07.23	06:00:00	1.08919	1.08967	1.08918	1.08941	1782	0	0
2024.07.23	07:00:00	1.08942	1.08949	1.08906	1.08908	1414	0	0
2024.07.23	08:00:00	1.08908	1.08913	1.08881	1.08901	1419	0	0
2024.07.23	09:00:00	1.08901	1.08903	1.08793	1.08849	3202	0	0
2024.07.23	10:00:00	1.08849	1.08887	1.08739	1.08761	5373	0	0
2024.07.23	11:00:00	1.08762	1.08824	1.08679	1.08778	4970	0	0
2024.07.23	12:00:00	1.08779	1.08784	1.08660	1.08672	3601	0	0
2024.07.23	13:00:00	1.08673	1.08690	1.08563	1.08616	5019	0	0
2024.07.23	14:00:00	1.08615	1.08684	1.08560	1.08571	3792	0	0
2024.07.23	15:00:00	1.08570	1.08635	1.08548	1.08559	4811	0	0
2024.07.23	16:00:00	1.08559	1.08561	1.08458	1.08492	5247	0	0
2024.07.23	17:00:00	1.08491	1.08553	1.08438	1.08447	5663	0	0
2024.07.23	18:00:00	1.08447	1.08577	1.08446	1.08542	3924	0	0
2024.07.23	19:00:00	1.08542	1.08579	1.08518	1.08534	2958	0	0
2024.07.23	20:00:00	1.08533	1.08566	1.08505	1.08530	3427	0	0
2024.07.23	21:00:00	1.08530	1.08553	1.08512	1.08522	2231	0	0
2024.07.23	22:00:00	1.08523	1.08525	1.08492	1.08508	1877	0	0
2024.07.23	23:00:00	1.08508	1.08561	1.08493	1.08536	1316	0	0
2024.07.24	00:00:00	1.08532	1.08541	1.08520	1.08536	186	0	11
2024.07.24	01:00:00	1.08539	1.08543	1.08495	1.08509	1231	0	0
2024.07.24	02:00:00	1.08509	1.08521	1.08484	1.08496	894	0	0
2024.07.24	03:00:00	1.08497	1.08503	1.08457	1.08468	2184	0	0
2024.07.24	04:00:00	1.08467	1.08502	1.08458	1.08481	2757	0	0
2024.07.24	05:00:00	1.08482	1.08483	1.08416	1.08429	1789	0	0
2024.07.24	06:00:00	1.08430	1.08458	1.08427	1.08453	2308	0	0
2024.07.24	07:00:00	1.08452	1.08477	1.08433	1.08469	2271	0	0
2024.07.24	08:00:00	1.08469	1.08533	1.08465	1.08526	2308	0	0
2024.07.24	09:00:00	1.08524	1.08525	1.08425	1.08432	4054	0	0
2024.07.24	10:00:00	1.08432	1.08537	1.08256	1.08293	7143	0	0
2024.07.24	11:00:00	1.08292	1.08375	1.08258	1.08349	5411	0	0
2024.07.24	12:00:00	1.08349	1.08413	1.08323	1.08408	3948	0	0
2024.07.24	13:00:00	1.08407	1.08463	1.08400	1.08426	3233	0	0
2024.07.24	14:00:00	1.08426	1.08490	1.08385	1.08462	3420	0	0
2024.07.24	15:00:00	1.08462	1.08593	1.08456	1.08582	5290	0	0
2024.07.24	16:00:00	1.08581	1.08628	1.08513	1.08542	8956	0	0
2024.07.24	17:00:00	1.08542	1.08665	1.08505	1.08537	9543	0	0
2024.07.24	18:00:00	1.08537	1.08576	1.08515	1.08527	4980	0	0
2024.07.24	19:00:00	1.08528	1.08529	1.08474	1.08510	3403	0	0
2024.07.24	20:00:00	1.08511	1.08551	1.08458	1.08462	3380	0	0
2024.07.24	21:00:00	1.08461	1.08462	1.08367	1.08376	3142	0	0
2024.07.24	22:00:00	1.08375	1.08424	1.08358	1.08388	3106	0	0
2024.07.24	23:00:00	1.08388	1.08402	1.08378	1.08393	1150	0	0
2024.07.25	00:00:00	1.08395	1.08403	1.08379	1.08399	251	0	11
2024.07.25	01:00:00	1.08400	1.08420	1.08377	1.08393	1040	0	0
2024.07.25	02:00:00	1.08393	1.08401	1.08374	1.08380	1583	0	0
2024.07.25	03:00:00	1.08380	1.08413	1.08349	1.08396	3503	0	0
2024.07.25	04:00:00	1.08396	1.08429	1.08373	1.08379	3701	0	0
2024.07.25	05:00:00	1.08379	1.08415	1.08362	1.08396	2927	0	0
2024.07.25	06:00:00	1.08396	1.08440	1.08388	1.08428	2426	0	0
2024.07.25	07:00:00	1.08428	1.08434	1.08376	1.08400	1862	0	0
2024.07.25	08:00:00	1.08400	1.08456	1.08381	1.08451	3155	0	0
2024.07.25	09:00:00	1.08450	1.08451	1.08334	1.08347	4293	0	0
2024.07.25	10:00:00	1.08347	1.08532	1.08282	1.08490	8572	0	0
2024.07.25	11:00:00	1.08489	1.08577	1.08432	1.08461	8318	0	0
2024.07.25	12:00:00	1.08460	1.08560	1.08439	1.08515	5473	0	0
2024.07.25	13:00:00	1.08515	1.08589	1.08479	1.08513	4835	0	0
2024.07.25	14:00:00	1.08514	1.08537	1.08436	1.08456	4165	0	0
2024.07.25	15:00:00	1.08458	1.08552	1.08362	1.08498	11719	0	0
2024.07.25	16:00:00	1.08498	1.08507	1.08303	1.08390	11335	0	0
2024.07.25	17:00:00	1.08390	1.08569	1.08361	1.08546	10515	0	0
2024.07.25	18:00:00	1.08547	1.08647	1.08544	1.08598	6479	0	0
2024.07.25	19:00:00	1.08599	1.08635	1.08564	1.08621	5106	0	0
2024.07.25	20:00:00	1.08622	1.08699	1.08539	1.08544	4826	0	0
2024.07.25	21:00:00	1.08544	1.08548	1.08477	1.08477	4278	0	0
2024.07.25	22:00:00	1.08478	1.08537	1.08454	1.08459	4086	0	0
2024.07.25	23:00:00	1.08460	1.08465	1.08434	1.08450	1241	0	0
2024.07.26	00:00:00	1.08452	1.08466	1.08419	1.08450	241	0	11
2024.07.26	01:00:00	1.08447	1.08485	1.08435	1.08471	769	0	0
2024.07.26	02:00:00	1.08472	1.08514	1.08469	1.08514	1647	0	0
2024.07.26	03:00:00	1.08513	1.08555	1.08513	1.08539	2434	0	0
2024.07.26	04:00:00	1.08538	1.08595	1.08519	1.08579	2652	0	0
2024.07.26	05:00:00	1.08580	1.08606	1.08546	1.08553	1884	0	0
2024.07.26	06:00:00	1.08554	1.08584	1.08540	1.08582	1335	0	0
2024.07.26	07:00:00	1.08583	1.08598	1.08566	1.08584	1354	0	0
2024.07.26	08:00:00	1.08583	1.08606	1.08565	1.08573	1737	0	0
2024.07.26	09:00:00	1.08572	1.08572	1.08505	1.08524	3408	0	0
2024.07.26	10:00:00	1.08523	1.08557	1.08447	1.08493	4488	0	0
2024.07.26	11:00:00	1.08492	1.08530	1.08421	1.08514	4136	0	0
2024.07.26	12:00:00	1.08514	1.08566	1.08500	1.08539	3183	0	0
2024.07.26	13:00:00	1.08540	1.08587	1.08508	1.08562	2996	0	0
2024.07.26	14:00:00	1.08561	1.08614	1.08522	1.08611	3341	0	0
2024.07.26	15:00:00	1.08611	1.08656	1.08478	1.08606	7139	0	0
2024.07.26	16:00:00	1.08606	1.08674	1.08590	1.08653	6556	0	0
2024.07.26	17:00:00	1.08651	1.08682	1.08514	1.08559	8859	0	0
2024.07.26	18:00:00	1.08558	1.08602	1.08525	1.08577	4541	0	0
2024.07.26	19:00:00	1.08577	1.08670	1.08564	1.08652	2940	0	0
2024.07.26	20:00:00	1.08652	1.08654	1.08578	1.08606	2756	0	0
2024.07.26	21:00:00	1.08606	1.08634	1.08561	1.08567	2619	0	0
2024.07.26	22:00:00	1.08567	1.08591	1.08554	1.08578	3206	0	0
2024.07.26	23:00:00	1.08578	1.08579	1.08548	1.08554	1330	0	0
2024.07.29	00:00:00	1.08555	1.08590	1.08546	1.08559	771	0	34
2024.07.29	01:00:00	1.08560	1.08600	1.08549	1.08561	1477	0	0
2024.07.29	02:00:00	1.08561	1.08568	1.08528	1.08528	1751	0	0
2024.07.29	03:00:00	1.08528	1.08666	1.08507	1.08635	2815	0	0
2024.07.29	04:00:00	1.08634	1.08681	1.08606	1.08658	3262	0	0
2024.07.29	05:00:00	1.08657	1.08700	1.08642	1.08643	1998	0	0
2024.07.29	06:00:00	1.08643	1.08659	1.08616	1.08624	1258	0	0
2024.07.29	07:00:00	1.08623	1.08639	1.08582	1.08589	1695	0	0
2024.07.29	08:00:00	1.08590	1.08631	1.08573	1.08590	2023	0	0
2024.07.29	09:00:00	1.08589	1.08623	1.08549	1.08580	3342	0	0
2024.07.29	10:00:00	1.08581	1.08598	1.08432	1.08446	5957	0	0
2024.07.29	11:00:00	1.08445	1.08445	1.08317	1.08321	5642	0	0
2024.07.29	12:00:00	1.08322	1.08413	1.08266	1.08372	3837	0	0
2024.07.29	13:00:00	1.08371	1.08420	1.08328	1.08358	4004	0	0
2024.07.29	14:00:00	1.08358	1.08358	1.08167	1.08178	3272	0	0
2024.07.29	15:00:00	1.08178	1.08216	1.08149	1.08160	4213	0	0
2024.07.29	16:00:00	1.08161	1.08174	1.08109	1.08118	4299	0	0
2024.07.29	17:00:00	1.08118	1.08162	1.08027	1.08154	6371	0	0
2024.07.29	18:00:00	1.08155	1.08239	1.08154	1.08189	5160	0	0
2024.07.29	19:00:00	1.08190	1.08237	1.08149	1.08214	2909	0	0
2024.07.29	20:00:00	1.08214	1.08260	1.08193	1.08251	2917	0	0
2024.07.29	21:00:00	1.08251	1.08251	1.08193	1.08215	1749	0	0
2024.07.29	22:00:00	1.08215	1.08256	1.08215	1.08236	2127	0	0
2024.07.29	23:00:00	1.08236	1.08239	1.08196	1.08209	1505	0	0
2024.07.30	00:00:00	1.08156	1.08230	1.08156	1.08225	326	0	13
2024.07.30	01:00:00	1.08226	1.08238	1.08215	1.08223	601	0	0
2024.07.30	02:00:00	1.08222	1.08222	1.08182	1.08190	1114	0	0
2024.07.30	03:00:00	1.08189	1.08201	1.08155	1.08170	2195	0	0
2024.07.30	04:00:00	1.08169	1.08200	1.08143	1.08175	2306	0	0
2024.07.30	05:00:00	1.08175	1.08185	1.08146	1.08180	1637	0	0
2024.07.30	06:00:00	1.08181	1.08225	1.08175	1.08220	1266	0	0
2024.07.30	07:00:00	1.08221	1.08251	1.08218	1.08240	1371	0	0
2024.07.30	08:00:00	1.08240	1.08249	1.08189	1.08205	2181	0	0
2024.07.30	09:00:00	1.08203	1.08245	1.08176	1.08227	3504	0	0
2024.07.30	10:00:00	1.08227	1.08269	1.08164	1.08184	4857	0	0
2024.07.30	11:00:00	1.08187	1.08347	1.08160	1.08286	5300	0	0
2024.07.30	12:00:00	1.08286	1.08352	1.08277	1.08317	3552	0	0
2024.07.30	13:00:00	1.08318	1.08359	1.08317	1.08333	2890	0	0
2024.07.30	14:00:00	1.08333	1.08334	1.08238	1.08243	2597	0	0
2024.07.30	15:00:00	1.08241	1.08260	1.08015	1.08019	5796	0	0
2024.07.30	16:00:00	1.08018	1.08153	1.08016	1.08105	6700	0	0
2024.07.30	17:00:00	1.08105	1.08105	1.07980	1.08050	9272	0	0
2024.07.30	18:00:00	1.08051	1.08110	1.07989	1.08087	6709	0	0
2024.07.30	19:00:00	1.08088	1.08166	1.08067	1.08138	4168	0	0
2024.07.30	20:00:00	1.08138	1.08175	1.08097	1.08142	4691	0	0
2024.07.30	21:00:00	1.08141	1.08162	1.08101	1.08112	2785	0	0
2024.07.30	22:00:00	1.08111	1.08134	1.08092	1.08107	2427	0	0
2024.07.30	23:00:00	1.08106	1.08154	1.08084	1.08149	1536	0	0
2024.07.31	00:00:00	1.08141	1.08147	1.08065	1.08129	382	0	11
2024.07.31	01:00:00	1.08129	1.08167	1.08123	1.08146	1469	0	0
2024.07.31	02:00:00	1.08147	1.08179	1.08142	1.08157	1590	0	0
2024.07.31	03:00:00	1.08157	1.08200	1.08126	1.08199	2626	0	0
2024.07.31	04:00:00	1.08200	1.08245	1.08163	1.08221	4717	0	0
2024.07.31	05:00:00	1.08220	1.08284	1.08200	1.08265	2998	0	0
2024.07.31	06:00:00	1.08264	1.08303	1.08217	1.08218	3237	0	0
2024.07.31	07:00:00	1.08218	1.08260	1.08213	1.08256	3433	0	0
2024.07.31	08:00:00	1.08256	1.08268	1.08201	1.08248	2853	0	0
2024.07.31	09:00:00	1.08249	1.08256	1.08155	1.08253	6571	0	0
2024.07.31	10:00:00	1.08252	1.08253	1.08116	1.08181	8693	0	0
2024.07.31	11:00:00	1.08180	1.08276	1.08064	1.08228	7114	0	0
2024.07.31	12:00:00	1.08228	1.08277	1.08220	1.08258	4851	0	0
2024.07.31	13:00:00	1.08259	1.08353	1.08250	1.08332	3228	0	0
2024.07.31	14:00:00	1.08331	1.08402	1.08268	1.08282	3251	0	0
2024.07.31	15:00:00	1.08281	1.08479	1.08253	1.08409	11153	0	0
2024.07.31	16:00:00	1.08409	1.08494	1.08385	1.08428	6322	0	0
2024.07.31	17:00:00	1.08428	1.08468	1.08173	1.08216	13119	0	0
2024.07.31	18:00:00	1.08213	1.08278	1.08189	1.08231	7105	0	0
2024.07.31	19:00:00	1.08230	1.08231	1.08042	1.08093	4420	0	0
2024.07.31	20:00:00	1.08092	1.08166	1.08056	1.08156	4067	0	0
2024.07.31	21:00:00	1.08161	1.08292	1.08015	1.08268	16997	0	0
2024.07.31	22:00:00	1.08267	1.08330	1.08192	1.08227	10003	0	0
2024.07.31	23:00:00	1.08228	1.08282	1.08168	1.08253	2715	0	0
2024.08.01	00:00:00	1.08227	1.08272	1.08224	1.08264	473	0	11
2024.08.01	01:00:00	1.08270	1.08309	1.08240	1.08242	778	0	0
2024.08.01	02:00:00	1.08244	1.08256	1.08217	1.08239	1101	0	0
2024.08.01	03:00:00	1.08239	1.08301	1.08232	1.08276	3479	0	0
2024.08.01	04:00:00	1.08276	1.08338	1.08268	1.08277	4052	0	0
2024.08.01	05:00:00	1.08277	1.08307	1.08242	1.08262	3903	0	0
2024.08.01	06:00:00	1.08261	1.08347	1.08256	1.08328	2197	0	0
2024.08.01	07:00:00	1.08328	1.08354	1.08263	1.08267	1882	0	0
2024.08.01	08:00:00	1.08267	1.08298	1.08253	1.08273	2514	0	0
2024.08.01	09:00:00	1.08273	1.08278	1.08110	1.08163	5988	0	0
2024.08.01	10:00:00	1.08163	1.08199	1.07991	1.08011	6957	0	0
2024.08.01	11:00:00	1.08011	1.08024	1.07814	1.07843	7842	0	0
2024.08.01	12:00:00	1.07842	1.07862	1.07774	1.07777	4628	0	0
2024.08.01	13:00:00	1.07778	1.07896	1.07778	1.07842	3429	0	0
2024.08.01	14:00:00	1.07843	1.07958	1.07803	1.07917	7467	0	1
2024.08.01	15:00:00	1.07918	1.08084	1.07869	1.07965	13071	0	1
2024.08.01	16:00:00	1.07965	1.08060	1.07872	1.08029	8299	0	1
2024.08.01	17:00:00	1.08034	1.08184	1.07872	1.07922	12981	0	1
2024.08.01	18:00:00	1.07921	1.07946	1.07836	1.07886	7819	0	1
2024.08.01	19:00:00	1.07887	1.07967	1.07802	1.07862	7105	0	0
2024.08.01	20:00:00	1.07862	1.07921	1.07849	1.07915	4930	0	0
2024.08.01	21:00:00	1.07916	1.07919	1.07828	1.07837	4965	0	0
2024.08.01	22:00:00	1.07838	1.07956	1.07825	1.07897	5963	0	0
2024.08.01	23:00:00	1.07897	1.07916	1.07864	1.07912	1947	0	0
2024.08.02	00:00:00	1.07854	1.07923	1.07854	1.07911	815	0	12
2024.08.02	01:00:00	1.07914	1.07933	1.07875	1.07886	2018	0	0
2024.08.02	02:00:00	1.07887	1.07919	1.07861	1.07863	1946	0	0
2024.08.02	03:00:00	1.07863	1.07926	1.07818	1.07910	3904	0	0
2024.08.02	04:00:00	1.07909	1.07939	1.07877	1.07908	3253	0	0
2024.08.02	05:00:00	1.07909	1.07917	1.07845	1.07902	3397	0	0
2024.08.02	06:00:00	1.07901	1.07952	1.07900	1.07931	1906	0	0
2024.08.02	07:00:00	1.07932	1.07987	1.07923	1.07975	1897	0	0
2024.08.02	08:00:00	1.07976	1.08041	1.07953	1.08041	3019	0	0
2024.08.02	09:00:00	1.08041	1.08088	1.07929	1.07962	7188	0	0
2024.08.02	10:00:00	1.07962	1.08043	1.07861	1.08041	10521	0	0
2024.08.02	11:00:00	1.08041	1.08153	1.08031	1.08146	6789	0	0
2024.08.02	12:00:00	1.08145	1.08248	1.08145	1.08203	5911	0	0
2024.08.02	13:00:00	1.08202	1.08244	1.08155	1.08230	5113	0	0
2024.08.02	14:00:00	1.08230	1.08373	1.08229	1.08313	5067	0	0
2024.08.02	15:00:00	1.08313	1.08970	1.08292	1.08910	23765	0	1
2024.08.02	16:00:00	1.08910	1.09065	1.08843	1.09055	14510	0	1
2024.08.02	17:00:00	1.09056	1.09266	1.08999	1.09223	15977	0	1
2024.08.02	18:00:00	1.09223	1.09249	1.09121	1.09132	12202	0	0
2024.08.02	19:00:00	1.09132	1.09148	1.09032	1.09120	9969	0	0
2024.08.02	20:00:00	1.09120	1.09154	1.09072	1.09111	6103	0	0
2024.08.02	21:00:00	1.09111	1.09167	1.09099	1.09129	5475	0	0
2024.08.02	22:00:00	1.09130	1.09165	1.09095	1.09128	5861	0	0
2024.08.02	23:00:00	1.09129	1.09149	1.09079	1.09098	2352	0	0
