<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.22	13:00:00	0.88415	0.88526	0.88396	0.88499	2814	0	25
2024.01.22	14:00:00	0.88497	0.88570	0.88461	0.88540	4042	0	24
2024.01.22	15:00:00	0.88540	0.88566	0.88470	0.88522	4551	0	24
2024.01.22	16:00:00	0.88522	0.88606	0.88504	0.88591	5034	0	24
2024.01.22	17:00:00	0.88591	0.88611	0.88531	0.88591	3548	0	24
2024.01.22	18:00:00	0.88591	0.88597	0.88541	0.88558	2061	0	24
2024.01.22	19:00:00	0.88558	0.88558	0.88479	0.88515	2431	0	25
2024.01.22	20:00:00	0.88516	0.88548	0.88481	0.88541	2001	0	26
2024.01.22	21:00:00	0.88542	0.88593	0.88493	0.88569	2004	0	25
2024.01.22	22:00:00	0.88569	0.88575	0.88498	0.88526	906	0	25
2024.01.22	23:00:00	0.88526	0.88546	0.88427	0.88503	1165	0	31
2024.01.23	00:00:00	0.88505	0.88580	0.88501	0.88544	1199	0	28
2024.01.23	01:00:00	0.88544	0.88683	0.88535	0.88680	1150	0	26
2024.01.23	02:00:00	0.88679	0.88852	0.88634	0.88822	3287	0	26
2024.01.23	03:00:00	0.88821	0.88902	0.88723	0.88749	4079	0	24
2024.01.23	04:00:00	0.88749	0.88841	0.88682	0.88807	3643	0	24
2024.01.23	05:00:00	0.88807	0.88877	0.88778	0.88859	2097	0	27
2024.01.23	06:00:00	0.88859	0.88929	0.88847	0.88920	2501	0	25
2024.01.23	07:00:00	0.88922	0.88960	0.88843	0.88934	3060	0	25
2024.01.23	08:00:00	0.88934	0.88946	0.88850	0.88859	3489	0	25
2024.01.23	09:00:00	0.88859	0.88878	0.88780	0.88818	2876	0	20
2024.01.23	10:00:00	0.88816	0.88817	0.88747	0.88765	2747	0	25
2024.01.23	11:00:00	0.88765	0.88765	0.88696	0.88729	2793	0	25
2024.01.23	12:00:00	0.88729	0.88759	0.88629	0.88641	2769	0	24
2024.01.23	13:00:00	0.88641	0.88787	0.88640	0.88765	2451	0	26
2024.01.23	14:00:00	0.88764	0.88864	0.88753	0.88827	3164	0	26
2024.01.23	15:00:00	0.88826	0.88827	0.88624	0.88640	3572	0	26
2024.01.23	16:00:00	0.88640	0.88709	0.88469	0.88483	4221	0	24
2024.01.23	17:00:00	0.88484	0.88583	0.88479	0.88526	2692	0	27
2024.01.23	18:00:00	0.88526	0.88538	0.88365	0.88421	1754	0	27
2024.01.23	19:00:00	0.88421	0.88497	0.88418	0.88491	1653	0	27
2024.01.23	20:00:00	0.88491	0.88527	0.88464	0.88486	1600	0	21
2024.01.23	21:00:00	0.88487	0.88571	0.88463	0.88565	1413	0	21
2024.01.23	22:00:00	0.88565	0.88585	0.88512	0.88536	1157	0	7
2024.01.23	23:00:00	0.88541	0.88569	0.88470	0.88560	1410	0	24
2024.01.24	00:00:00	0.88559	0.88616	0.88552	0.88608	1234	0	29
2024.01.24	01:00:00	0.88608	0.88624	0.88563	0.88582	1383	0	26
2024.01.24	02:00:00	0.88580	0.88580	0.88498	0.88532	2754	0	25
2024.01.24	03:00:00	0.88532	0.88556	0.88465	0.88489	2484	0	26
2024.01.24	04:00:00	0.88489	0.88515	0.88466	0.88505	2147	0	26
2024.01.24	05:00:00	0.88505	0.88548	0.88492	0.88544	1264	0	25
2024.01.24	06:00:00	0.88544	0.88551	0.88469	0.88526	1972	0	27
2024.01.24	07:00:00	0.88526	0.88572	0.88494	0.88528	1935	0	24
2024.01.24	08:00:00	0.88524	0.88628	0.88473	0.88572	2512	0	25
2024.01.24	09:00:00	0.88572	0.88664	0.88572	0.88651	4055	0	26
2024.01.24	10:00:00	0.88651	0.88807	0.88626	0.88717	4023	0	25
2024.01.24	11:00:00	0.88717	0.88766	0.88696	0.88706	2386	0	26
2024.01.24	12:00:00	0.88705	0.88736	0.88650	0.88728	2283	0	24
2024.01.24	13:00:00	0.88728	0.88771	0.88661	0.88765	2766	0	25
2024.01.24	14:00:00	0.88763	0.88936	0.88748	0.88860	5049	0	24
2024.01.24	15:00:00	0.88859	0.88944	0.88660	0.88924	6292	0	25
2024.01.24	16:00:00	0.88924	0.89074	0.88884	0.89042	6931	0	25
2024.01.24	17:00:00	0.89040	0.89051	0.88885	0.88957	4881	0	25
2024.01.24	18:00:00	0.88957	0.89065	0.88948	0.89048	2712	0	27
2024.01.24	19:00:00	0.89045	0.89059	0.88952	0.88979	3499	0	25
2024.01.24	20:00:00	0.88979	0.89008	0.88901	0.88919	2577	0	26
2024.01.24	21:00:00	0.88918	0.88966	0.88908	0.88946	2396	0	26
2024.01.24	22:00:00	0.88946	0.88949	0.88895	0.88911	1039	0	24
2024.01.24	23:00:00	0.88890	0.88930	0.88745	0.88871	1154	0	41
2024.01.25	00:00:00	0.88871	0.88984	0.88871	0.88920	1451	0	21
2024.01.25	01:00:00	0.88922	0.88940	0.88867	0.88899	2467	0	27
2024.01.25	02:00:00	0.88900	0.88918	0.88841	0.88901	3691	0	25
2024.01.25	03:00:00	0.88903	0.88930	0.88830	0.88855	3480	0	25
2024.01.25	04:00:00	0.88856	0.88908	0.88846	0.88892	2607	0	26
2024.01.25	05:00:00	0.88892	0.88922	0.88828	0.88857	1389	0	27
2024.01.25	06:00:00	0.88857	0.88906	0.88841	0.88877	2275	0	26
2024.01.25	07:00:00	0.88877	0.88963	0.88869	0.88940	2551	0	25
2024.01.25	08:00:00	0.88940	0.89013	0.88920	0.88988	3239	0	26
2024.01.25	09:00:00	0.88986	0.88996	0.88884	0.88941	3917	0	25
2024.01.25	10:00:00	0.88941	0.88985	0.88887	0.88944	3199	0	26
2024.01.25	11:00:00	0.88944	0.88996	0.88915	0.88959	2608	0	26
2024.01.25	12:00:00	0.88959	0.89018	0.88938	0.89015	2102	0	26
2024.01.25	13:00:00	0.89015	0.89021	0.88931	0.88946	2839	0	26
2024.01.25	14:00:00	0.88944	0.89119	0.88853	0.89100	7205	0	25
2024.01.25	15:00:00	0.89100	0.89143	0.89047	0.89068	8042	0	24
2024.01.25	16:00:00	0.89069	0.89103	0.88807	0.88843	6965	0	25
2024.01.25	17:00:00	0.88845	0.88886	0.88733	0.88759	4660	0	25
2024.01.25	18:00:00	0.88760	0.88806	0.88711	0.88755	3378	0	26
2024.01.25	19:00:00	0.88756	0.88823	0.88728	0.88737	3713	0	24
2024.01.25	20:00:00	0.88735	0.88743	0.88686	0.88696	2695	0	26
2024.01.25	21:00:00	0.88700	0.88731	0.88671	0.88678	3008	0	26
2024.01.25	22:00:00	0.88680	0.88716	0.88643	0.88696	1054	0	26
2024.01.25	23:00:00	0.88695	0.88719	0.88590	0.88719	697	0	18
2024.01.26	00:00:00	0.88720	0.88722	0.88675	0.88712	921	0	3
2024.01.26	01:00:00	0.88712	0.88727	0.88641	0.88699	1813	0	26
2024.01.26	02:00:00	0.88700	0.88781	0.88699	0.88730	2929	0	27
2024.01.26	03:00:00	0.88731	0.88788	0.88710	0.88750	2384	0	26
2024.01.26	04:00:00	0.88750	0.88780	0.88730	0.88766	1498	0	27
2024.01.26	05:00:00	0.88766	0.88780	0.88718	0.88721	1448	0	26
2024.01.26	06:00:00	0.88725	0.88803	0.88718	0.88754	2182	0	26
2024.01.26	07:00:00	0.88753	0.88754	0.88673	0.88701	2537	0	25
2024.01.26	08:00:00	0.88702	0.88732	0.88637	0.88676	3025	0	26
2024.01.26	09:00:00	0.88674	0.88688	0.88619	0.88665	3632	0	25
2024.01.26	10:00:00	0.88666	0.88690	0.88589	0.88667	2487	0	27
2024.01.26	11:00:00	0.88667	0.88731	0.88667	0.88689	2238	0	26
2024.01.26	12:00:00	0.88689	0.88735	0.88680	0.88693	2514	0	20
2024.01.26	13:00:00	0.88697	0.88703	0.88569	0.88575	2302	0	25
2024.01.26	14:00:00	0.88574	0.88700	0.88509	0.88664	6378	0	25
2024.01.26	15:00:00	0.88663	0.88711	0.88522	0.88697	5835	0	25
2024.01.26	16:00:00	0.88696	0.88696	0.88560	0.88604	5667	0	24
2024.01.26	17:00:00	0.88602	0.88638	0.88577	0.88613	3643	0	24
2024.01.26	18:00:00	0.88613	0.88651	0.88571	0.88584	2597	0	26
2024.01.26	19:00:00	0.88584	0.88590	0.88505	0.88517	2511	0	27
2024.01.26	20:00:00	0.88516	0.88530	0.88468	0.88495	2037	0	26
2024.01.26	21:00:00	0.88495	0.88508	0.88451	0.88461	1165	0	27
2024.01.26	22:00:00	0.88461	0.88493	0.88378	0.88383	1150	0	26
2024.01.29	00:00:00	0.88401	0.88503	0.88351	0.88489	1746	0	26
2024.01.29	01:00:00	0.88489	0.88537	0.88450	0.88532	1811	0	26
2024.01.29	02:00:00	0.88531	0.88673	0.88531	0.88627	3180	0	25
2024.01.29	03:00:00	0.88627	0.88627	0.88569	0.88621	2563	0	26
2024.01.29	04:00:00	0.88621	0.88668	0.88605	0.88623	2373	0	25
2024.01.29	05:00:00	0.88623	0.88662	0.88601	0.88608	1496	0	24
2024.01.29	06:00:00	0.88608	0.88626	0.88582	0.88592	1360	0	26
2024.01.29	07:00:00	0.88593	0.88638	0.88575	0.88621	1915	0	26
2024.01.29	08:00:00	0.88617	0.88693	0.88588	0.88645	2940	0	26
2024.01.29	09:00:00	0.88644	0.88677	0.88596	0.88648	2778	0	25
2024.01.29	10:00:00	0.88648	0.88695	0.88593	0.88665	2630	0	25
2024.01.29	11:00:00	0.88665	0.88702	0.88632	0.88696	2138	0	25
2024.01.29	12:00:00	0.88696	0.88719	0.88623	0.88634	2395	0	26
2024.01.29	13:00:00	0.88634	0.88677	0.88615	0.88657	2336	0	25
2024.01.29	14:00:00	0.88658	0.88735	0.88620	0.88668	3930	0	26
2024.01.29	15:00:00	0.88667	0.88667	0.88573	0.88579	4140	0	24
2024.01.29	16:00:00	0.88576	0.88715	0.88539	0.88666	4461	0	25
2024.01.29	17:00:00	0.88666	0.88712	0.88592	0.88595	3428	0	25
2024.01.29	18:00:00	0.88595	0.88650	0.88595	0.88620	1890	0	26
2024.01.29	19:00:00	0.88620	0.88644	0.88580	0.88589	1828	0	26
2024.01.29	20:00:00	0.88587	0.88644	0.88585	0.88608	2140	0	20
2024.01.29	21:00:00	0.88609	0.88729	0.88609	0.88645	2907	0	24
2024.01.29	22:00:00	0.88646	0.88679	0.88589	0.88657	1084	0	27
2024.01.29	23:00:00	0.88657	0.88669	0.88471	0.88653	1544	0	41
2024.01.30	00:00:00	0.88655	0.88720	0.88655	0.88686	924	0	29
2024.01.30	01:00:00	0.88686	0.88770	0.88624	0.88728	2044	0	27
2024.01.30	02:00:00	0.88727	0.88738	0.88673	0.88675	2968	0	26
2024.01.30	03:00:00	0.88674	0.88697	0.88626	0.88641	2636	0	24
2024.01.30	04:00:00	0.88641	0.88645	0.88596	0.88621	1982	0	26
2024.01.30	05:00:00	0.88621	0.88644	0.88573	0.88590	1513	0	26
2024.01.30	06:00:00	0.88590	0.88696	0.88587	0.88692	2438	0	26
2024.01.30	07:00:00	0.88692	0.88694	0.88621	0.88633	2012	0	26
2024.01.30	08:00:00	0.88633	0.88697	0.88614	0.88658	2762	0	25
2024.01.30	09:00:00	0.88659	0.88667	0.88472	0.88492	3684	0	25
2024.01.30	10:00:00	0.88490	0.88527	0.88422	0.88526	2393	0	24
2024.01.30	11:00:00	0.88526	0.88526	0.88427	0.88448	2512	0	26
2024.01.30	12:00:00	0.88448	0.88466	0.88421	0.88427	2196	0	25
2024.01.30	13:00:00	0.88425	0.88504	0.88421	0.88465	2446	0	20
2024.01.30	14:00:00	0.88467	0.88530	0.88437	0.88506	3770	0	25
2024.01.30	15:00:00	0.88505	0.88562	0.88484	0.88494	4707	0	24
2024.01.30	16:00:00	0.88492	0.88528	0.88310	0.88354	6876	0	25
2024.01.30	17:00:00	0.88352	0.88439	0.88342	0.88416	4201	0	25
2024.01.30	18:00:00	0.88416	0.88466	0.88393	0.88410	2110	0	26
2024.01.30	19:00:00	0.88410	0.88435	0.88390	0.88410	1940	0	26
2024.01.30	20:00:00	0.88411	0.88519	0.88406	0.88483	1842	0	26
2024.01.30	21:00:00	0.88484	0.88497	0.88410	0.88436	1322	0	26
2024.01.30	22:00:00	0.88436	0.88460	0.88413	0.88442	1129	0	27
2024.01.30	23:00:00	0.88425	0.88468	0.88371	0.88452	1165	0	24
2024.01.31	00:00:00	0.88450	0.88451	0.88357	0.88369	1112	0	27
2024.01.31	01:00:00	0.88369	0.88409	0.88192	0.88244	2554	0	26
2024.01.31	02:00:00	0.88244	0.88253	0.88103	0.88149	3666	0	26
2024.01.31	03:00:00	0.88147	0.88151	0.87999	0.88132	3216	0	25
2024.01.31	04:00:00	0.88132	0.88197	0.88113	0.88152	1631	0	26
2024.01.31	05:00:00	0.88152	0.88196	0.88131	0.88175	1492	0	26
2024.01.31	06:00:00	0.88175	0.88177	0.88069	0.88094	1505	0	24
2024.01.31	07:00:00	0.88094	0.88094	0.88044	0.88055	1695	0	26
2024.01.31	08:00:00	0.88055	0.88194	0.88034	0.88177	2484	0	26
2024.01.31	09:00:00	0.88176	0.88374	0.88176	0.88350	3109	0	25
2024.01.31	10:00:00	0.88351	0.88406	0.88325	0.88347	3158	0	26
2024.01.31	11:00:00	0.88347	0.88372	0.88283	0.88288	2532	0	25
2024.01.31	12:00:00	0.88290	0.88363	0.88288	0.88345	2109	0	25
2024.01.31	13:00:00	0.88345	0.88442	0.88339	0.88387	2497	0	25
2024.01.31	14:00:00	0.88388	0.88500	0.88328	0.88353	6413	0	25
2024.01.31	15:00:00	0.88352	0.88593	0.88328	0.88530	6776	0	25
2024.01.31	16:00:00	0.88531	0.88576	0.88252	0.88315	7638	0	25
2024.01.31	17:00:00	0.88315	0.88369	0.88291	0.88315	4971	0	24
2024.01.31	18:00:00	0.88315	0.88371	0.88294	0.88313	2683	0	26
2024.01.31	19:00:00	0.88311	0.88342	0.88250	0.88250	2682	0	25
2024.01.31	20:00:00	0.88250	0.88518	0.88120	0.88387	10739	0	24
2024.01.31	21:00:00	0.88383	0.88391	0.88057	0.88180	8288	0	24
2024.01.31	22:00:00	0.88178	0.88236	0.88153	0.88212	2033	0	25
2024.01.31	23:00:00	0.88212	0.88213	0.88133	0.88191	974	0	23
2024.02.01	00:00:00	0.88191	0.88247	0.88132	0.88137	1631	0	28
2024.02.01	01:00:00	0.88137	0.88289	0.88129	0.88235	2749	0	25
2024.02.01	02:00:00	0.88236	0.88258	0.88120	0.88158	3900	0	27
2024.02.01	03:00:00	0.88158	0.88279	0.88154	0.88200	4186	0	24
2024.02.01	04:00:00	0.88200	0.88268	0.88168	0.88170	2857	0	26
2024.02.01	05:00:00	0.88174	0.88189	0.87988	0.88027	1967	0	24
2024.02.01	06:00:00	0.88026	0.88026	0.87880	0.87904	3017	0	25
2024.02.01	07:00:00	0.87904	0.87946	0.87868	0.87877	3021	0	25
2024.02.01	08:00:00	0.87876	0.87920	0.87781	0.87911	3528	0	27
2024.02.01	09:00:00	0.87911	0.87914	0.87704	0.87748	4137	0	26
2024.02.01	10:00:00	0.87746	0.87795	0.87669	0.87750	3208	0	26
2024.02.01	11:00:00	0.87754	0.87773	0.87602	0.87611	2823	0	25
2024.02.01	12:00:00	0.87610	0.87661	0.87585	0.87634	3027	0	25
2024.02.01	13:00:00	0.87634	0.87692	0.87604	0.87677	3635	0	24
2024.02.01	14:00:00	0.87675	0.87738	0.87579	0.87611	4794	0	24
2024.02.01	15:00:00	0.87611	0.87773	0.87611	0.87661	5952	0	25
2024.02.01	16:00:00	0.87659	0.87798	0.87523	0.87764	7737	0	26
2024.02.01	17:00:00	0.87764	0.87919	0.87764	0.87835	6424	0	24
2024.02.01	18:00:00	0.87835	0.87868	0.87743	0.87867	4071	0	26
2024.02.01	19:00:00	0.87866	0.87895	0.87834	0.87882	4496	0	26
2024.02.01	20:00:00	0.87883	0.87982	0.87875	0.87959	3363	0	25
2024.02.01	21:00:00	0.87958	0.87993	0.87949	0.87990	2182	0	26
2024.02.01	22:00:00	0.87990	0.87996	0.87916	0.87952	2001	0	21
2024.02.01	23:00:00	0.87920	0.87977	0.87849	0.87904	882	0	18
2024.02.02	00:00:00	0.87904	0.88001	0.87902	0.87981	1056	0	11
2024.02.02	01:00:00	0.87979	0.88083	0.87976	0.87997	1501	0	24
2024.02.02	02:00:00	0.87996	0.88115	0.87979	0.88112	2913	0	25
2024.02.02	03:00:00	0.88111	0.88218	0.88111	0.88214	2366	0	26
2024.02.02	04:00:00	0.88214	0.88223	0.88142	0.88190	1722	0	26
2024.02.02	05:00:00	0.88190	0.88219	0.88167	0.88215	1169	0	25
2024.02.02	06:00:00	0.88215	0.88231	0.88177	0.88182	2110	0	26
2024.02.02	07:00:00	0.88182	0.88252	0.88114	0.88222	2479	0	25
2024.02.02	08:00:00	0.88223	0.88242	0.88165	0.88168	2850	0	26
2024.02.02	09:00:00	0.88168	0.88219	0.88140	0.88196	3067	0	25
2024.02.02	10:00:00	0.88194	0.88281	0.88176	0.88253	2809	0	25
2024.02.02	11:00:00	0.88254	0.88325	0.88248	0.88303	2405	0	25
2024.02.02	12:00:00	0.88303	0.88360	0.88293	0.88343	2105	0	25
2024.02.02	13:00:00	0.88344	0.88382	0.88315	0.88350	2693	0	25
2024.02.02	14:00:00	0.88350	0.88395	0.87837	0.87886	7262	0	25
2024.02.02	15:00:00	0.87886	0.87922	0.87720	0.87890	8053	0	25
2024.02.02	16:00:00	0.87889	0.87916	0.87608	0.87683	6931	0	25
2024.02.02	17:00:00	0.87683	0.87695	0.87577	0.87599	5800	0	25
2024.02.02	18:00:00	0.87601	0.87647	0.87585	0.87624	3762	0	24
2024.02.02	19:00:00	0.87625	0.87725	0.87596	0.87693	3148	0	25
2024.02.02	20:00:00	0.87695	0.87731	0.87662	0.87709	2503	0	24
2024.02.02	21:00:00	0.87710	0.87715	0.87653	0.87669	1832	0	26
2024.02.02	22:00:00	0.87669	0.87697	0.87640	0.87654	989	0	2
2024.02.05	00:00:00	0.87613	0.87620	0.87411	0.87607	1719	0	26
2024.02.05	01:00:00	0.87605	0.87627	0.87466	0.87511	4375	0	25
2024.02.05	02:00:00	0.87512	0.87677	0.87506	0.87656	3663	0	24
2024.02.05	03:00:00	0.87654	0.87679	0.87569	0.87617	3711	0	25
2024.02.05	04:00:00	0.87615	0.87668	0.87572	0.87653	3012	0	26
2024.02.05	05:00:00	0.87654	0.87695	0.87633	0.87673	2058	0	24
2024.02.05	06:00:00	0.87673	0.87765	0.87605	0.87755	3173	0	26
2024.02.05	07:00:00	0.87754	0.87772	0.87715	0.87751	2441	0	27
2024.02.05	08:00:00	0.87752	0.87812	0.87721	0.87775	2948	0	26
2024.02.05	09:00:00	0.87774	0.87775	0.87637	0.87682	3387	0	26
2024.02.05	10:00:00	0.87682	0.87719	0.87616	0.87646	2460	0	25
2024.02.05	11:00:00	0.87646	0.87692	0.87619	0.87648	2541	0	25
2024.02.05	12:00:00	0.87649	0.87713	0.87637	0.87688	2610	0	25
2024.02.05	13:00:00	0.87689	0.87690	0.87589	0.87589	2412	0	26
2024.02.05	14:00:00	0.87588	0.87654	0.87549	0.87654	3645	0	25
2024.02.05	15:00:00	0.87654	0.87708	0.87619	0.87676	4345	0	24
2024.02.05	16:00:00	0.87677	0.87756	0.87535	0.87608	6421	0	24
2024.02.05	17:00:00	0.87608	0.87672	0.87607	0.87652	3591	0	24
2024.02.05	18:00:00	0.87653	0.87746	0.87644	0.87726	2550	0	24
2024.02.05	19:00:00	0.87726	0.87774	0.87702	0.87750	2561	0	25
2024.02.05	20:00:00	0.87750	0.87765	0.87705	0.87715	1772	0	25
2024.02.05	21:00:00	0.87715	0.87769	0.87702	0.87766	1738	0	24
2024.02.05	22:00:00	0.87766	0.87783	0.87725	0.87757	738	0	24
2024.02.05	23:00:00	0.87757	0.87763	0.87670	0.87745	1317	0	38
2024.02.06	00:00:00	0.87748	0.87784	0.87716	0.87750	975	0	29
2024.02.06	01:00:00	0.87751	0.87803	0.87724	0.87754	1889	0	26
2024.02.06	02:00:00	0.87754	0.87828	0.87706	0.87815	3198	0	26
2024.02.06	03:00:00	0.87816	0.87845	0.87771	0.87782	2881	0	26
2024.02.06	04:00:00	0.87781	0.87974	0.87705	0.87879	3025	0	25
2024.02.06	05:00:00	0.87877	0.88061	0.87858	0.88019	2962	0	25
2024.02.06	06:00:00	0.88018	0.88084	0.87889	0.87960	3607	0	25
2024.02.06	07:00:00	0.87960	0.87997	0.87876	0.87957	2490	0	26
2024.02.06	08:00:00	0.87958	0.88024	0.87937	0.87939	2958	0	26
2024.02.06	09:00:00	0.87939	0.87966	0.87869	0.87907	2852	0	24
2024.02.06	10:00:00	0.87907	0.87951	0.87865	0.87880	2809	0	25
2024.02.06	11:00:00	0.87880	0.87921	0.87852	0.87893	2258	0	26
2024.02.06	12:00:00	0.87893	0.87894	0.87819	0.87849	2526	0	25
2024.02.06	13:00:00	0.87848	0.87928	0.87839	0.87928	2665	0	26
2024.02.06	14:00:00	0.87925	0.87965	0.87837	0.87850	4801	0	24
2024.02.06	15:00:00	0.87850	0.87936	0.87848	0.87922	4734	0	25
2024.02.06	16:00:00	0.87920	0.88078	0.87853	0.88059	5959	0	24
2024.02.06	17:00:00	0.88059	0.88073	0.87935	0.87954	5050	0	24
2024.02.06	18:00:00	0.87953	0.87980	0.87930	0.87949	3787	0	24
2024.02.06	19:00:00	0.87947	0.87971	0.87875	0.87896	3273	0	24
2024.02.06	20:00:00	0.87897	0.87907	0.87859	0.87874	3449	0	24
2024.02.06	21:00:00	0.87873	0.87972	0.87873	0.87967	2577	0	25
2024.02.06	22:00:00	0.87968	0.88005	0.87940	0.87982	1253	0	26
2024.02.06	23:00:00	0.87987	0.88001	0.87901	0.87984	1242	0	25
2024.02.07	00:00:00	0.87986	0.88056	0.87979	0.88046	1149	0	12
2024.02.07	01:00:00	0.88043	0.88091	0.88019	0.88044	2152	0	25
2024.02.07	02:00:00	0.88044	0.88130	0.88044	0.88117	3528	0	26
2024.02.07	03:00:00	0.88116	0.88116	0.88053	0.88071	2999	0	26
2024.02.07	04:00:00	0.88071	0.88094	0.88022	0.88024	2579	0	26
2024.02.07	05:00:00	0.88024	0.88074	0.88010	0.88026	1689	0	27
2024.02.07	06:00:00	0.88026	0.88056	0.87991	0.88038	2755	0	27
2024.02.07	07:00:00	0.88038	0.88057	0.88003	0.88034	2084	0	27
2024.02.07	08:00:00	0.88035	0.88095	0.87991	0.88008	3023	0	25
2024.02.07	09:00:00	0.88008	0.88014	0.87897	0.87904	3643	0	25
2024.02.07	10:00:00	0.87906	0.87984	0.87894	0.87944	2784	0	25
2024.02.07	11:00:00	0.87944	0.87967	0.87869	0.87893	2775	0	24
2024.02.07	12:00:00	0.87893	0.88006	0.87884	0.87946	2820	0	24
2024.02.07	13:00:00	0.87945	0.87955	0.87858	0.87878	2460	0	25
2024.02.07	14:00:00	0.87877	0.87917	0.87837	0.87857	4057	0	26
2024.02.07	15:00:00	0.87857	0.87980	0.87808	0.87950	5286	0	24
2024.02.07	16:00:00	0.87949	0.87983	0.87873	0.87917	5564	0	24
2024.02.07	17:00:00	0.87917	0.87933	0.87841	0.87849	4126	0	24
2024.02.07	18:00:00	0.87849	0.87851	0.87794	0.87824	2373	0	24
2024.02.07	19:00:00	0.87825	0.87871	0.87807	0.87828	3539	0	24
2024.02.07	20:00:00	0.87829	0.87834	0.87738	0.87763	2484	0	25
2024.02.07	21:00:00	0.87763	0.87778	0.87732	0.87756	1874	0	26
2024.02.07	22:00:00	0.87752	0.87781	0.87715	0.87762	905	0	26
2024.02.07	23:00:00	0.87762	0.87803	0.87687	0.87744	1556	0	47
2024.02.08	00:00:00	0.87745	0.87836	0.87743	0.87764	1403	0	26
2024.02.08	01:00:00	0.87764	0.87848	0.87759	0.87819	2836	0	27
2024.02.08	02:00:00	0.87818	0.87845	0.87760	0.87798	2933	0	26
2024.02.08	03:00:00	0.87799	0.87834	0.87791	0.87794	2548	0	27
2024.02.08	04:00:00	0.87795	0.87809	0.87757	0.87765	2675	0	27
2024.02.08	05:00:00	0.87764	0.87799	0.87734	0.87743	2348	0	26
2024.02.08	06:00:00	0.87743	0.87756	0.87694	0.87722	2309	0	27
2024.02.08	07:00:00	0.87722	0.87777	0.87659	0.87731	2956	0	24
2024.02.08	08:00:00	0.87731	0.87745	0.87685	0.87739	3306	0	26
2024.02.08	09:00:00	0.87739	0.87742	0.87604	0.87639	2961	0	24
2024.02.08	10:00:00	0.87639	0.87685	0.87597	0.87627	2545	0	25
2024.02.08	11:00:00	0.87627	0.87653	0.87594	0.87605	2491	0	25
2024.02.08	12:00:00	0.87605	0.87612	0.87521	0.87541	2866	0	26
2024.02.08	13:00:00	0.87541	0.87565	0.87482	0.87545	3297	0	25
2024.02.08	14:00:00	0.87545	0.87568	0.87423	0.87437	4729	0	24
2024.02.08	15:00:00	0.87438	0.87461	0.87354	0.87369	5563	0	24
2024.02.08	16:00:00	0.87371	0.87385	0.87284	0.87317	5211	0	24
2024.02.08	17:00:00	0.87316	0.87375	0.87250	0.87358	3765	0	24
2024.02.08	18:00:00	0.87357	0.87391	0.87336	0.87366	2666	0	24
2024.02.08	19:00:00	0.87366	0.87415	0.87314	0.87327	2275	0	25
2024.02.08	20:00:00	0.87326	0.87334	0.87275	0.87297	2367	0	25
2024.02.08	21:00:00	0.87298	0.87359	0.87291	0.87351	2299	0	25
2024.02.08	22:00:00	0.87351	0.87363	0.87310	0.87342	1047	0	27
2024.02.08	23:00:00	0.87337	0.87417	0.87281	0.87391	1181	0	13
2024.02.09	00:00:00	0.87395	0.87461	0.87371	0.87460	808	0	28
2024.02.09	01:00:00	0.87461	0.87472	0.87320	0.87323	1909	0	25
2024.02.09	02:00:00	0.87324	0.87421	0.87322	0.87392	2296	0	27
2024.02.09	03:00:00	0.87393	0.87455	0.87373	0.87432	2227	0	26
2024.02.09	04:00:00	0.87432	0.87439	0.87368	0.87397	2253	0	25
2024.02.09	05:00:00	0.87400	0.87417	0.87379	0.87390	1509	0	26
2024.02.09	06:00:00	0.87390	0.87422	0.87389	0.87411	1291	0	26
2024.02.09	07:00:00	0.87411	0.87480	0.87399	0.87475	1757	0	25
2024.02.09	08:00:00	0.87475	0.87567	0.87473	0.87543	2157	0	24
2024.02.09	09:00:00	0.87543	0.87561	0.87487	0.87554	2957	0	24
2024.02.09	10:00:00	0.87554	0.87626	0.87540	0.87557	2336	0	19
2024.02.09	11:00:00	0.87555	0.87582	0.87519	0.87577	2307	0	26
2024.02.09	12:00:00	0.87575	0.87601	0.87548	0.87579	2102	0	25
2024.02.09	13:00:00	0.87577	0.87617	0.87548	0.87563	3153	0	24
2024.02.09	14:00:00	0.87564	0.87667	0.87388	0.87630	6606	0	24
2024.02.09	15:00:00	0.87630	0.87744	0.87547	0.87652	6620	0	24
2024.02.09	16:00:00	0.87651	0.87761	0.87612	0.87757	4996	0	24
2024.02.09	17:00:00	0.87759	0.87823	0.87709	0.87808	4008	0	24
2024.02.09	18:00:00	0.87809	0.87809	0.87741	0.87788	2187	0	26
2024.02.09	19:00:00	0.87789	0.87812	0.87771	0.87775	1751	0	27
2024.02.09	20:00:00	0.87775	0.87788	0.87749	0.87771	1297	0	26
2024.02.09	21:00:00	0.87771	0.87815	0.87758	0.87804	1545	0	27
2024.02.09	22:00:00	0.87802	0.87842	0.87744	0.87797	950	0	26
2024.02.12	00:00:00	0.87703	0.87821	0.87703	0.87793	1217	0	25
2024.02.12	01:00:00	0.87791	0.87836	0.87774	0.87813	1063	0	27
2024.02.12	02:00:00	0.87813	0.87826	0.87774	0.87803	1251	0	27
2024.02.12	03:00:00	0.87804	0.87825	0.87778	0.87786	1107	0	27
