<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.28	18:00:00	30.208	30.290	30.198	30.280	6867	0	14
2024.11.28	19:00:00	30.278	30.288	30.249	30.268	1771	0	15
2024.11.28	20:00:00	30.265	30.274	30.224	30.243	1917	0	18
2024.11.28	21:00:00	30.244	30.250	30.198	30.198	1378	0	18
2024.11.29	01:00:00	30.217	30.249	30.182	30.244	3179	0	15
2024.11.29	02:00:00	30.244	30.255	30.200	30.208	5664	0	15
2024.11.29	03:00:00	30.210	30.444	30.191	30.405	26524	0	15
2024.11.29	04:00:00	30.405	30.657	30.401	30.626	22210	0	15
2024.11.29	05:00:00	30.628	30.703	30.591	30.683	13615	0	15
2024.11.29	06:00:00	30.685	30.730	30.669	30.699	6425	0	15
2024.11.29	07:00:00	30.698	30.728	30.658	30.676	14199	0	15
2024.11.29	08:00:00	30.678	30.752	30.632	30.706	17089	0	15
2024.11.29	09:00:00	30.709	30.718	30.591	30.626	8711	0	13
2024.11.29	10:00:00	30.626	30.689	30.575	30.640	9535	0	14
2024.11.29	11:00:00	30.639	30.714	30.621	30.705	7457	0	14
2024.11.29	12:00:00	30.704	30.728	30.664	30.686	6348	0	14
2024.11.29	13:00:00	30.686	30.746	30.664	30.704	6455	0	14
2024.11.29	14:00:00	30.703	30.792	30.696	30.781	8348	0	15
2024.11.29	15:00:00	30.788	30.898	30.651	30.662	20466	0	14
2024.11.29	16:00:00	30.662	30.747	30.519	30.612	22794	0	14
2024.11.29	17:00:00	30.611	30.708	30.566	30.677	20708	0	14
2024.11.29	18:00:00	30.680	30.736	30.637	30.686	15189	0	14
2024.11.29	19:00:00	30.684	30.687	30.575	30.630	6053	0	17
2024.11.29	20:00:00	30.630	30.655	30.539	30.576	4876	0	18
2024.11.29	21:00:00	30.575	30.616	30.539	30.601	2862	0	18
2024.12.02	01:00:00	30.601	30.607	30.417	30.471	7979	0	17
2024.12.02	02:00:00	30.472	30.497	30.369	30.406	14949	0	16
2024.12.02	03:00:00	30.408	30.452	30.300	30.408	35411	0	15
2024.12.02	04:00:00	30.409	30.426	30.145	30.165	22329	0	15
2024.12.02	05:00:00	30.168	30.240	30.129	30.224	15471	0	15
2024.12.02	06:00:00	30.225	30.227	30.154	30.170	6571	0	15
2024.12.02	07:00:00	30.170	30.175	30.073	30.096	13501	0	15
2024.12.02	08:00:00	30.098	30.209	30.049	30.182	15073	0	15
2024.12.02	09:00:00	30.182	30.265	30.140	30.168	10757	0	13
2024.12.02	10:00:00	30.163	30.219	30.058	30.183	12383	0	14
2024.12.02	11:00:00	30.183	30.301	30.178	30.227	9143	0	14
2024.12.02	12:00:00	30.226	30.304	30.212	30.264	8525	0	14
2024.12.02	13:00:00	30.265	30.527	30.257	30.464	11034	0	14
2024.12.02	14:00:00	30.464	30.511	30.356	30.362	10003	0	15
2024.12.02	15:00:00	30.362	30.607	30.320	30.599	21897	0	14
2024.12.02	16:00:00	30.601	30.675	30.456	30.485	20269	0	14
2024.12.02	17:00:00	30.485	30.545	30.342	30.355	19958	0	14
2024.12.02	18:00:00	30.354	30.487	30.310	30.474	15962	0	14
2024.12.02	19:00:00	30.473	30.507	30.412	30.423	7341	0	15
2024.12.02	20:00:00	30.422	30.455	30.393	30.424	8168	0	15
2024.12.02	21:00:00	30.423	30.444	30.380	30.396	4961	0	15
2024.12.02	22:00:00	30.395	30.586	30.380	30.501	9470	0	15
2024.12.02	23:00:00	30.497	30.524	30.462	30.491	3755	0	15
2024.12.03	01:00:00	30.498	30.611	30.483	30.592	6041	0	16
2024.12.03	02:00:00	30.592	30.608	30.519	30.520	12266	0	16
2024.12.03	03:00:00	30.520	30.703	30.489	30.539	38618	0	17
2024.12.03	04:00:00	30.540	30.558	30.457	30.534	27658	0	16
2024.12.03	05:00:00	30.535	30.615	30.496	30.595	18061	0	16
2024.12.03	06:00:00	30.595	30.628	30.566	30.580	10320	0	16
2024.12.03	07:00:00	30.580	30.681	30.515	30.659	16848	0	16
2024.12.03	08:00:00	30.660	30.934	30.659	30.890	34097	0	16
2024.12.03	09:00:00	30.892	30.979	30.863	30.920	13789	0	16
2024.12.03	10:00:00	30.920	30.977	30.848	30.961	18940	0	16
2024.12.03	11:00:00	30.961	31.021	30.942	30.997	15388	0	16
2024.12.03	12:00:00	30.996	31.008	30.945	30.950	12031	0	16
2024.12.03	13:00:00	30.949	30.961	30.892	30.899	10369	0	16
2024.12.03	14:00:00	30.898	30.913	30.791	30.804	12605	0	16
2024.12.03	15:00:00	30.809	31.049	30.749	31.002	32100	0	15
2024.12.03	16:00:00	31.001	31.072	30.828	30.847	36433	0	15
2024.12.03	17:00:00	30.847	30.880	30.712	30.868	41058	0	15
2024.12.03	18:00:00	30.867	31.038	30.856	31.027	26182	0	15
2024.12.03	19:00:00	31.026	31.043	30.934	31.008	12066	0	15
2024.12.03	20:00:00	31.007	31.086	30.982	31.074	12637	0	15
2024.12.03	21:00:00	31.074	31.080	30.986	31.010	11897	0	15
2024.12.03	22:00:00	31.007	31.061	31.004	31.018	7793	0	15
2024.12.03	23:00:00	31.019	31.037	31.007	31.014	3542	0	15
2024.12.04	01:00:00	31.009	31.021	30.984	30.987	3989	0	16
2024.12.04	02:00:00	30.987	31.004	30.942	30.950	9516	0	16
2024.12.04	03:00:00	30.950	31.007	30.899	30.999	28501	0	18
2024.12.04	04:00:00	30.999	31.108	30.943	31.015	25975	0	16
2024.12.04	05:00:00	31.016	31.027	30.934	30.965	20072	0	16
2024.12.04	06:00:00	30.966	31.048	30.957	31.035	11829	0	16
2024.12.04	07:00:00	31.036	31.137	31.003	31.069	21956	0	16
2024.12.04	08:00:00	31.071	31.102	30.974	31.034	23347	0	16
2024.12.04	09:00:00	31.035	31.048	30.934	30.955	13279	0	16
2024.12.04	10:00:00	30.955	30.956	30.811	30.880	17345	0	16
2024.12.04	11:00:00	30.880	30.885	30.785	30.821	14230	0	16
2024.12.04	12:00:00	30.823	30.851	30.790	30.833	12689	0	16
2024.12.04	13:00:00	30.833	30.904	30.804	30.852	13440	0	16
2024.12.04	14:00:00	30.852	30.857	30.539	30.573	16372	0	16
2024.12.04	15:00:00	30.566	30.782	30.458	30.774	33931	0	15
2024.12.04	16:00:00	30.760	31.184	30.737	31.134	43947	0	15
2024.12.04	17:00:00	31.134	31.453	31.110	31.370	52460	0	15
2024.12.04	18:00:00	31.370	31.473	31.252	31.300	28236	0	15
2024.12.04	19:00:00	31.300	31.423	31.256	31.359	16248	0	15
2024.12.04	20:00:00	31.358	31.401	31.247	31.266	16397	0	15
2024.12.04	21:00:00	31.265	31.361	31.193	31.303	19490	0	15
2024.12.04	22:00:00	31.303	31.337	31.265	31.285	12568	0	15
2024.12.04	23:00:00	31.285	31.320	31.269	31.285	4536	0	15
2024.12.05	01:00:00	31.272	31.358	31.272	31.320	4342	0	16
2024.12.05	02:00:00	31.319	31.329	31.279	31.316	12563	0	16
2024.12.05	03:00:00	31.319	31.420	31.195	31.228	29968	0	18
2024.12.05	04:00:00	31.229	31.249	31.131	31.152	26537	0	16
2024.12.05	05:00:00	31.152	31.276	31.132	31.262	20104	0	16
2024.12.05	06:00:00	31.262	31.296	31.178	31.205	8146	0	16
2024.12.05	07:00:00	31.206	31.365	31.203	31.300	18906	0	16
2024.12.05	08:00:00	31.301	31.321	31.179	31.226	25140	0	16
2024.12.05	09:00:00	31.226	31.343	31.200	31.247	11744	0	15
2024.12.05	10:00:00	31.247	31.303	31.187	31.257	13142	0	16
2024.12.05	11:00:00	31.258	31.330	31.231	31.321	12323	0	16
2024.12.05	12:00:00	31.320	31.407	31.313	31.345	12449	0	16
2024.12.05	13:00:00	31.344	31.365	31.308	31.335	9929	0	16
2024.12.05	14:00:00	31.335	31.364	31.245	31.359	13660	0	16
2024.12.05	15:00:00	31.359	31.410	31.218	31.368	34060	0	17
2024.12.05	16:00:00	31.368	31.393	31.152	31.197	33248	0	15
2024.12.05	17:00:00	31.196	31.230	31.014	31.175	37275	0	15
2024.12.05	18:00:00	31.175	31.255	31.126	31.179	22761	0	15
2024.12.05	19:00:00	31.177	31.217	31.014	31.089	16728	0	15
2024.12.05	20:00:00	31.087	31.135	31.006	31.121	15009	0	15
2024.12.05	21:00:00	31.121	31.263	31.121	31.235	13678	0	15
2024.12.05	22:00:00	31.235	31.332	31.230	31.327	7415	0	15
2024.12.05	23:00:00	31.327	31.372	31.283	31.311	4142	0	15
2024.12.06	01:00:00	31.318	31.368	31.314	31.353	7264	0	16
2024.12.06	02:00:00	31.353	31.360	31.217	31.225	11530	0	16
2024.12.06	03:00:00	31.226	31.271	30.895	30.966	50377	0	17
2024.12.06	04:00:00	30.967	31.193	30.949	31.164	33625	0	16
2024.12.06	05:00:00	31.165	31.420	31.152	31.378	30766	0	16
2024.12.06	06:00:00	31.379	31.436	31.374	31.413	17096	0	16
2024.12.06	07:00:00	31.414	31.415	31.240	31.310	31071	0	16
2024.12.06	08:00:00	31.312	31.381	31.230	31.296	29212	0	16
2024.12.06	09:00:00	31.297	31.308	31.202	31.253	10892	0	17
2024.12.06	10:00:00	31.258	31.354	31.223	31.340	12979	0	16
2024.12.06	11:00:00	31.340	31.365	31.267	31.313	12200	0	16
2024.12.06	12:00:00	31.313	31.317	31.146	31.179	11534	0	16
2024.12.06	13:00:00	31.179	31.235	31.139	31.148	10012	0	16
2024.12.06	14:00:00	31.142	31.244	31.088	31.176	16072	0	16
2024.12.06	15:00:00	31.173	31.327	31.038	31.252	51541	0	16
2024.12.06	16:00:00	31.252	31.359	30.821	31.026	59038	0	15
2024.12.06	17:00:00	31.026	31.197	30.987	31.088	39524	0	15
2024.12.06	18:00:00	31.088	31.267	31.071	31.154	24433	0	15
2024.12.06	19:00:00	31.153	31.163	31.020	31.041	13317	0	15
2024.12.06	20:00:00	31.037	31.112	31.003	31.029	11773	0	15
2024.12.06	21:00:00	31.029	31.034	30.918	30.987	11148	0	15
2024.12.06	22:00:00	30.987	31.016	30.961	30.983	10169	0	15
2024.12.06	23:00:00	30.983	30.991	30.951	30.962	3392	0	15
2024.12.09	01:00:00	31.028	31.112	30.936	31.074	14248	0	17
2024.12.09	02:00:00	31.074	31.077	30.918	30.981	24254	0	16
2024.12.09	03:00:00	30.981	31.289	30.976	31.216	48867	0	16
2024.12.09	04:00:00	31.217	31.281	30.945	31.094	32583	0	16
2024.12.09	05:00:00	31.094	31.104	30.956	30.962	24431	0	16
2024.12.09	06:00:00	30.962	30.965	30.878	30.917	17985	0	16
2024.12.09	07:00:00	30.918	30.979	30.857	30.957	26204	0	16
2024.12.09	08:00:00	30.956	31.173	30.946	31.130	30910	0	16
2024.12.09	09:00:00	31.125	31.301	31.121	31.292	18060	0	16
2024.12.09	10:00:00	31.293	31.327	31.245	31.316	16295	0	16
2024.12.09	11:00:00	31.317	31.409	31.310	31.399	14020	0	16
2024.12.09	12:00:00	31.399	31.630	31.377	31.614	13950	0	16
2024.12.09	13:00:00	31.615	31.695	31.558	31.646	15741	0	16
2024.12.09	14:00:00	31.641	31.733	31.589	31.722	16671	0	16
2024.12.09	15:00:00	31.722	32.073	31.656	32.053	39527	0	16
2024.12.09	16:00:00	32.055	32.239	31.959	32.204	39719	0	15
2024.12.09	17:00:00	32.208	32.278	32.078	32.099	41254	0	15
2024.12.09	18:00:00	32.101	32.149	31.988	32.074	29147	0	15
2024.12.09	19:00:00	32.072	32.108	31.992	31.994	15875	0	15
2024.12.09	20:00:00	31.995	31.999	31.869	31.885	20714	0	15
2024.12.09	21:00:00	31.886	31.900	31.803	31.848	15402	0	15
2024.12.09	22:00:00	31.848	31.850	31.764	31.781	12932	0	15
2024.12.09	23:00:00	31.786	31.835	31.779	31.812	5977	0	15
2024.12.10	01:00:00	31.818	31.914	31.792	31.905	6866	0	16
2024.12.10	02:00:00	31.905	31.971	31.856	31.961	13764	0	16
2024.12.10	03:00:00	31.962	31.995	31.806	31.903	42370	0	16
2024.12.10	04:00:00	31.905	32.020	31.880	31.986	37117	0	16
2024.12.10	05:00:00	31.988	32.030	31.911	31.992	32844	0	16
2024.12.10	06:00:00	31.993	32.053	31.966	31.968	17773	0	16
2024.12.10	07:00:00	31.970	32.008	31.916	31.951	27992	0	16
2024.12.10	08:00:00	31.953	31.975	31.868	31.934	29155	0	16
2024.12.10	09:00:00	31.935	31.935	31.740	31.751	13629	0	16
2024.12.10	10:00:00	31.753	31.845	31.698	31.815	14971	0	16
2024.12.10	11:00:00	31.815	31.899	31.786	31.817	15873	0	16
2024.12.10	12:00:00	31.817	31.920	31.771	31.878	15646	0	16
2024.12.10	13:00:00	31.878	31.900	31.802	31.893	13615	0	16
2024.12.10	14:00:00	31.893	31.944	31.812	31.911	17472	0	16
2024.12.10	15:00:00	31.912	31.927	31.736	31.908	27703	0	15
2024.12.10	16:00:00	31.907	32.059	31.884	31.992	34211	0	15
2024.12.10	17:00:00	31.993	32.000	31.850	31.933	29525	0	15
2024.12.10	18:00:00	31.934	31.986	31.836	31.980	21715	0	15
2024.12.10	19:00:00	31.979	32.088	31.960	32.050	12100	0	15
2024.12.10	20:00:00	32.048	32.085	31.997	32.012	13196	0	15
2024.12.10	21:00:00	32.012	32.056	31.892	31.898	8593	0	15
2024.12.10	22:00:00	31.887	31.888	31.796	31.810	8149	0	15
2024.12.10	23:00:00	31.814	31.934	31.805	31.894	4432	0	15
2024.12.11	01:00:00	31.895	31.940	31.880	31.902	8119	0	16
2024.12.11	02:00:00	31.902	31.995	31.884	31.991	18146	0	16
2024.12.11	03:00:00	31.992	32.064	31.901	31.999	34464	0	16
2024.12.11	04:00:00	32.001	32.091	31.929	31.957	26587	0	16
2024.12.11	05:00:00	31.957	31.984	31.759	31.788	20739	0	16
2024.12.11	06:00:00	31.711	31.763	31.510	31.603	8822	0	16
2024.12.11	07:00:00	31.604	31.745	31.472	31.708	29454	0	17
2024.12.11	08:00:00	31.709	31.799	31.691	31.752	22210	0	16
2024.12.11	09:00:00	31.753	31.771	31.549	31.585	22533	0	16
2024.12.11	10:00:00	31.588	31.847	31.562	31.695	18322	0	16
2024.12.11	11:00:00	31.695	31.734	31.628	31.650	14718	0	16
2024.12.11	12:00:00	31.650	31.695	31.601	31.640	12454	0	16
2024.12.11	13:00:00	31.649	31.726	31.593	31.686	13166	0	16
2024.12.11	14:00:00	31.687	31.778	31.662	31.687	12818	0	16
2024.12.11	15:00:00	31.683	31.738	31.572	31.707	34555	0	17
2024.12.11	16:00:00	31.706	31.963	31.704	31.958	36569	0	15
2024.12.11	17:00:00	31.957	32.131	31.946	32.056	40429	0	15
2024.12.11	18:00:00	32.057	32.177	31.992	32.126	25588	0	15
2024.12.11	19:00:00	32.126	32.186	31.937	31.953	10210	0	15
2024.12.11	20:00:00	31.950	32.019	31.798	31.809	14843	0	15
2024.12.11	21:00:00	31.810	31.971	31.780	31.927	10402	0	15
2024.12.11	22:00:00	31.927	31.993	31.868	31.876	8471	0	15
2024.12.11	23:00:00	31.875	31.910	31.870	31.896	4392	0	15
2024.12.12	01:00:00	31.891	31.911	31.859	31.906	4020	0	18
2024.12.12	02:00:00	31.904	32.040	31.900	32.034	11723	0	16
2024.12.12	03:00:00	32.034	32.080	31.879	31.933	30561	0	16
2024.12.12	04:00:00	31.934	31.958	31.849	31.946	19123	0	16
2024.12.12	05:00:00	31.948	32.045	31.941	32.033	18105	0	16
2024.12.12	06:00:00	32.030	32.075	32.004	32.066	9776	0	16
2024.12.12	07:00:00	32.068	32.192	32.049	32.121	21961	0	16
2024.12.12	08:00:00	32.122	32.175	32.066	32.152	16217	0	16
2024.12.12	09:00:00	32.153	32.232	32.086	32.133	12095	0	16
2024.12.12	10:00:00	32.135	32.314	32.104	32.231	16870	0	16
2024.12.12	11:00:00	32.231	32.246	32.131	32.156	12930	0	18
2024.12.12	12:00:00	32.154	32.161	31.946	31.965	12201	0	16
2024.12.12	13:00:00	31.961	31.970	31.794	31.864	20524	0	20
2024.12.12	14:00:00	31.866	31.898	31.709	31.740	17134	0	16
2024.12.12	15:00:00	31.740	31.891	31.667	31.693	37960	0	15
2024.12.12	16:00:00	31.693	31.748	31.164	31.283	58561	0	15
2024.12.12	17:00:00	31.285	31.338	30.873	30.961	50200	0	15
2024.12.12	18:00:00	30.963	31.078	30.950	31.047	26677	0	15
2024.12.12	19:00:00	31.047	31.136	31.028	31.058	15723	0	15
2024.12.12	20:00:00	31.057	31.088	30.944	31.032	16283	0	15
2024.12.12	21:00:00	31.032	31.083	30.943	30.950	10029	0	15
2024.12.12	22:00:00	30.951	30.986	30.930	30.959	9438	0	15
2024.12.12	23:00:00	30.959	31.007	30.903	30.909	5897	0	15
2024.12.13	01:00:00	30.917	30.958	30.889	30.897	6006	0	16
2024.12.13	02:00:00	30.897	30.961	30.847	30.939	14027	0	16
2024.12.13	03:00:00	30.940	31.107	30.921	31.022	42698	0	16
2024.12.13	04:00:00	31.024	31.028	30.883	30.918	36270	0	16
2024.12.13	05:00:00	30.919	30.995	30.908	30.940	22289	0	16
2024.12.13	06:00:00	30.941	30.954	30.907	30.949	12813	0	16
2024.12.13	07:00:00	30.950	30.994	30.863	30.991	18129	0	16
2024.12.13	08:00:00	30.993	31.010	30.895	30.955	20144	0	16
2024.12.13	09:00:00	30.955	30.977	30.890	30.893	14406	0	17
2024.12.13	10:00:00	30.890	30.940	30.775	30.809	18138	0	16
2024.12.13	11:00:00	30.808	30.882	30.648	30.723	22952	0	16
2024.12.13	12:00:00	30.725	30.837	30.708	30.794	15388	0	16
2024.12.13	13:00:00	30.795	30.865	30.738	30.738	13766	0	16
2024.12.13	14:00:00	30.737	30.834	30.686	30.828	17470	0	16
2024.12.13	15:00:00	30.829	30.863	30.466	30.571	36358	0	15
2024.12.13	16:00:00	30.571	30.573	30.432	30.538	33869	0	15
2024.12.13	17:00:00	30.538	30.568	30.287	30.503	34297	0	15
2024.12.13	18:00:00	30.502	30.541	30.403	30.478	21180	0	15
2024.12.13	19:00:00	30.478	30.529	30.440	30.504	12599	0	15
2024.12.13	20:00:00	30.503	30.583	30.494	30.514	10152	0	15
2024.12.13	21:00:00	30.515	30.542	30.443	30.460	7778	0	15
2024.12.13	22:00:00	30.462	30.478	30.415	30.472	9396	0	15
2024.12.13	23:00:00	30.474	30.587	30.464	30.544	6037	0	15
2024.12.16	01:00:00	30.582	30.625	30.509	30.591	6970	0	18
2024.12.16	02:00:00	30.587	30.596	30.523	30.545	10787	0	18
2024.12.16	03:00:00	30.549	30.616	30.524	30.561	30152	0	16
2024.12.16	04:00:00	30.563	30.565	30.458	30.482	22665	0	16
2024.12.16	05:00:00	30.483	30.578	30.478	30.512	13985	0	16
2024.12.16	06:00:00	30.513	30.558	30.494	30.502	11372	0	16
2024.12.16	07:00:00	30.503	30.583	30.480	30.576	16579	0	16
2024.12.16	08:00:00	30.578	30.591	30.519	30.584	16397	0	16
2024.12.16	09:00:00	30.585	30.687	30.548	30.629	10228	0	16
2024.12.16	10:00:00	30.629	30.705	30.608	30.635	14423	0	16
2024.12.16	11:00:00	30.635	30.667	30.612	30.637	9366	0	16
2024.12.16	12:00:00	30.638	30.663	30.603	30.608	9564	0	16
2024.12.16	13:00:00	30.610	30.674	30.597	30.662	11319	0	16
2024.12.16	14:00:00	30.662	30.677	30.611	30.645	12247	0	16
2024.12.16	15:00:00	30.645	30.749	30.626	30.722	22293	0	15
2024.12.16	16:00:00	30.722	30.735	30.505	30.588	30014	0	15
2024.12.16	17:00:00	30.587	30.629	30.465	30.585	26698	0	15
2024.12.16	18:00:00	30.585	30.620	30.500	30.577	15200	0	15
2024.12.16	19:00:00	30.574	30.635	30.538	30.565	7540	0	15
2024.12.16	20:00:00	30.564	30.613	30.542	30.606	8547	0	15
2024.12.16	21:00:00	30.606	30.630	30.561	30.561	7353	0	15
2024.12.16	22:00:00	30.561	30.582	30.507	30.509	6247	0	15
2024.12.16	23:00:00	30.512	30.521	30.479	30.515	3214	0	15
2024.12.17	01:00:00	30.503	30.541	30.472	30.517	4773	0	18
2024.12.17	02:00:00	30.517	30.569	30.484	30.561	11380	0	16
2024.12.17	03:00:00	30.560	30.597	30.496	30.590	27872	0	17
2024.12.17	04:00:00	30.592	30.592	30.437	30.471	19801	0	16
2024.12.17	05:00:00	30.472	30.515	30.433	30.482	13883	0	16
2024.12.17	06:00:00	30.483	30.519	30.417	30.425	9454	0	16
2024.12.17	07:00:00	30.427	30.545	30.407	30.461	17640	0	16
2024.12.17	08:00:00	30.462	30.495	30.376	30.413	17365	0	16
2024.12.17	09:00:00	30.413	30.522	30.403	30.488	12739	0	17
2024.12.17	10:00:00	30.488	30.489	30.239	30.262	14104	0	16
2024.12.17	11:00:00	30.262	30.330	30.209	30.283	17481	0	16
2024.12.17	12:00:00	30.288	30.313	30.205	30.208	13421	0	16
2024.12.17	13:00:00	30.208	30.327	30.179	30.302	13551	0	16
2024.12.17	14:00:00	30.301	30.348	30.270	30.282	12335	0	16
2024.12.17	15:00:00	30.282	30.362	30.172	30.219	31004	0	18
2024.12.17	16:00:00	30.218	30.430	30.146	30.193	35548	0	15
2024.12.17	17:00:00	30.192	30.409	30.173	30.393	25507	0	15
2024.12.17	18:00:00	30.393	30.485	30.346	30.443	20899	0	15
2024.12.17	19:00:00	30.437	30.499	30.401	30.479	11912	0	15
2024.12.17	20:00:00	30.478	30.528	30.408	30.513	13517	0	15
2024.12.17	21:00:00	30.513	30.537	30.464	30.479	10578	0	15
2024.12.17	22:00:00	30.480	30.518	30.458	30.506	11096	0	15
2024.12.17	23:00:00	30.508	30.532	30.496	30.525	4696	0	15
2024.12.18	01:00:00	30.540	30.541	30.471	30.507	4422	0	17
2024.12.18	02:00:00	30.505	30.538	30.493	30.523	9997	0	16
2024.12.18	03:00:00	30.526	30.567	30.477	30.544	23786	0	17
2024.12.18	04:00:00	30.547	30.548	30.445	30.454	17926	0	16
2024.12.18	05:00:00	30.455	30.457	30.368	30.378	17722	0	16
2024.12.18	06:00:00	30.379	30.411	30.361	30.390	10440	0	16
2024.12.18	07:00:00	30.389	30.486	30.372	30.444	15575	0	16
2024.12.18	08:00:00	30.444	30.458	30.354	30.414	21798	0	16
2024.12.18	09:00:00	30.415	30.456	30.346	30.399	11399	0	15
2024.12.18	10:00:00	30.399	30.433	30.340	30.390	11717	0	16
2024.12.18	11:00:00	30.391	30.415	30.345	30.413	9141	0	16
2024.12.18	12:00:00	30.410	30.475	30.393	30.422	9461	0	16
2024.12.18	13:00:00	30.421	30.451	30.367	30.368	7924	0	16
2024.12.18	14:00:00	30.368	30.442	30.335	30.350	10517	0	16
2024.12.18	15:00:00	30.350	30.390	30.279	30.324	26419	0	17
2024.12.18	16:00:00	30.325	30.361	30.205	30.227	28041	0	15
2024.12.18	17:00:00	30.225	30.268	30.179	30.221	23399	0	15
2024.12.18	18:00:00	30.218	30.228	30.107	30.135	19426	0	15
2024.12.18	19:00:00	30.134	30.266	30.119	30.201	10992	0	15
2024.12.18	20:00:00	30.200	30.279	30.199	30.217	14247	0	15
2024.12.18	21:00:00	30.218	30.219	29.741	29.774	69364	0	16
2024.12.18	22:00:00	29.774	29.824	29.378	29.474	65679	0	15
2024.12.18	23:00:00	29.473	29.533	29.304	29.347	19022	0	15
2024.12.19	01:00:00	29.355	29.380	29.249	29.321	12171	0	17
2024.12.19	02:00:00	29.321	29.628	29.318	29.577	20430	0	16
2024.12.19	03:00:00	29.580	29.612	29.411	29.488	49307	0	17
2024.12.19	04:00:00	29.486	29.523	29.420	29.495	28088	0	16
2024.12.19	05:00:00	29.495	29.514	29.401	29.456	23851	0	16
2024.12.19	06:00:00	29.456	29.471	29.354	29.427	14858	0	16
2024.12.19	07:00:00	29.426	29.520	29.423	29.439	21916	0	16
2024.12.19	08:00:00	29.437	29.610	29.397	29.574	28410	0	16
2024.12.19	09:00:00	29.574	29.653	29.542	29.560	16938	0	15
2024.12.19	10:00:00	29.560	29.602	29.486	29.576	16876	0	15
2024.12.19	11:00:00	29.578	29.625	29.537	29.546	17249	0	15
2024.12.19	12:00:00	29.551	29.705	29.495	29.537	15343	0	15
2024.12.19	13:00:00	29.537	29.583	29.515	29.534	13522	0	15
2024.12.19	14:00:00	29.535	29.536	29.278	29.330	19993	0	16
2024.12.19	15:00:00	29.329	29.383	29.098	29.115	42630	0	15
2024.12.19	16:00:00	29.115	29.249	28.938	28.948	48326	0	15
2024.12.19	17:00:00	28.947	28.965	28.739	28.812	50951	0	15
2024.12.19	18:00:00	28.809	28.965	28.788	28.853	38724	0	15
2024.12.19	19:00:00	28.852	28.948	28.827	28.939	17667	0	15
2024.12.19	20:00:00	28.939	29.099	28.924	29.074	16191	0	15
2024.12.19	21:00:00	29.074	29.137	29.041	29.044	16294	0	15
2024.12.19	22:00:00	29.044	29.158	29.044	29.102	14651	0	15
2024.12.19	23:00:00	29.101	29.106	29.012	29.022	4360	0	15
2024.12.20	01:00:00	28.986	29.040	28.986	29.021	6299	0	18
2024.12.20	02:00:00	29.022	29.033	28.929	28.932	14538	0	16
2024.12.20	03:00:00	28.934	29.067	28.899	29.039	37047	0	16
2024.12.20	04:00:00	29.040	29.040	28.863	28.924	26852	0	16
2024.12.20	05:00:00	28.925	28.952	28.846	28.917	20364	0	16
2024.12.20	06:00:00	28.919	29.012	28.916	28.973	13642	0	16
2024.12.20	07:00:00	28.975	29.047	28.950	29.019	17507	0	16
2024.12.20	08:00:00	29.019	29.108	28.998	29.075	27443	0	16
2024.12.20	09:00:00	29.075	29.076	28.966	29.023	15346	0	15
2024.12.20	10:00:00	29.023	29.081	28.940	28.962	20044	0	16
2024.12.20	11:00:00	28.961	28.984	28.842	28.903	15383	0	16
2024.12.20	12:00:00	28.904	28.945	28.826	28.833	14529	0	16
2024.12.20	13:00:00	28.834	28.885	28.805	28.851	13895	0	16
2024.12.20	14:00:00	28.851	28.925	28.807	28.876	13705	0	18
2024.12.20	15:00:00	28.876	29.079	28.825	29.009	32052	0	15
2024.12.20	16:00:00	29.009	29.337	28.992	29.185	40233	0	15
2024.12.20	17:00:00	29.185	29.536	29.162	29.506	43778	0	15
2024.12.20	18:00:00	29.506	29.540	29.388	29.417	30754	0	15
2024.12.20	19:00:00	29.417	29.482	29.391	29.424	15285	0	15
2024.12.20	20:00:00	29.423	29.670	29.407	29.601	15655	0	15
2024.12.20	21:00:00	29.601	29.688	29.593	29.599	13109	0	15
2024.12.20	22:00:00	29.598	29.603	29.507	29.530	11676	0	15
2024.12.20	23:00:00	29.532	29.546	29.456	29.502	6355	0	15
2024.12.23	01:00:00	29.622	29.719	29.589	29.688	6646	0	18
2024.12.23	02:00:00	29.692	29.697	29.572	29.574	14964	0	16
2024.12.23	03:00:00	29.576	29.641	29.518	29.598	21758	0	16
2024.12.23	04:00:00	29.599	29.715	29.581	29.698	15141	0	16
2024.12.23	05:00:00	29.699	29.746	29.626	29.639	12613	0	16
2024.12.23	06:00:00	29.639	29.668	29.601	29.654	12700	0	16
2024.12.23	07:00:00	29.655	29.747	29.645	29.668	18865	0	16
2024.12.23	08:00:00	29.667	29.787	29.605	29.765	21001	0	16
2024.12.23	09:00:00	29.772	29.873	29.753	29.789	12249	0	15
2024.12.23	10:00:00	29.789	29.805	29.675	29.752	13733	0	16
2024.12.23	11:00:00	29.752	29.776	29.700	29.715	12471	0	16
2024.12.23	12:00:00	29.715	29.752	29.593	29.630	14437	0	16
2024.12.23	13:00:00	29.630	29.667	29.527	29.618	13183	0	16
2024.12.23	14:00:00	29.618	29.680	29.591	29.624	13466	0	16
2024.12.23	15:00:00	29.625	29.696	29.573	29.581	20589	0	15
2024.12.23	16:00:00	29.581	29.664	29.537	29.559	24919	0	15
2024.12.23	17:00:00	29.532	29.593	29.413	29.499	25619	0	15
