<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.02	11:00:00	2629.51	2636.91	2628.55	2633.65	32348	0	13
2024.12.02	12:00:00	2633.65	2637.77	2633.37	2635.85	24620	0	13
2024.12.02	13:00:00	2635.85	2646.30	2635.72	2641.84	38660	0	12
2024.12.02	14:00:00	2641.85	2645.18	2639.14	2641.02	40562	0	11
2024.12.02	15:00:00	2641.03	2648.80	2637.02	2647.01	67412	0	11
2024.12.02	16:00:00	2647.00	2651.81	2642.52	2645.65	44690	0	11
2024.12.02	17:00:00	2645.60	2649.36	2640.27	2642.33	48496	0	11
2024.12.02	18:00:00	2642.34	2644.39	2638.57	2641.39	32560	0	11
2024.12.02	19:00:00	2641.39	2642.03	2637.36	2638.80	13873	0	13
2024.12.02	20:00:00	2638.81	2638.90	2633.54	2637.01	22910	0	13
2024.12.02	21:00:00	2637.02	2640.21	2636.56	2637.64	13613	0	13
2024.12.02	22:00:00	2637.58	2644.26	2635.27	2637.10	31048	0	13
2024.12.02	23:00:00	2637.11	2639.12	2636.55	2638.99	10379	0	13
2024.12.03	01:00:00	2638.86	2642.95	2638.58	2642.22	13675	0	16
2024.12.03	02:00:00	2642.22	2644.33	2640.52	2641.11	26069	0	17
2024.12.03	03:00:00	2641.12	2645.25	2634.11	2636.55	68430	0	18
2024.12.03	04:00:00	2636.56	2639.11	2634.49	2637.02	39536	0	17
2024.12.03	05:00:00	2637.00	2640.63	2636.20	2640.50	22038	0	17
2024.12.03	06:00:00	2640.46	2643.02	2638.39	2639.84	21605	0	17
2024.12.03	07:00:00	2639.85	2641.96	2637.16	2641.18	29755	0	17
2024.12.03	08:00:00	2641.20	2650.06	2641.20	2646.86	53757	0	17
2024.12.03	09:00:00	2646.88	2647.75	2644.43	2644.65	38134	0	13
2024.12.03	10:00:00	2644.62	2645.41	2639.25	2645.12	49452	0	13
2024.12.03	11:00:00	2645.15	2648.08	2643.92	2643.97	54931	0	13
2024.12.03	12:00:00	2643.98	2645.60	2642.55	2642.81	29903	0	13
2024.12.03	13:00:00	2642.84	2645.66	2642.73	2643.64	31228	0	12
2024.12.03	14:00:00	2643.64	2644.20	2638.24	2639.81	41784	0	13
2024.12.03	15:00:00	2639.95	2653.77	2637.79	2652.88	82491	0	13
2024.12.03	16:00:00	2652.85	2655.64	2645.68	2646.66	55113	0	13
2024.12.03	17:00:00	2646.70	2647.24	2635.13	2640.45	69568	0	13
2024.12.03	18:00:00	2640.45	2648.69	2638.92	2648.37	41819	0	13
2024.12.03	19:00:00	2648.39	2648.82	2643.44	2647.04	14318	0	13
2024.12.03	20:00:00	2647.04	2649.17	2643.18	2645.75	28109	0	13
2024.12.03	21:00:00	2645.77	2646.27	2640.23	2640.95	25460	0	13
2024.12.03	22:00:00	2640.94	2644.23	2640.69	2642.15	28781	0	13
2024.12.03	23:00:00	2642.17	2644.02	2641.87	2643.61	11112	0	13
2024.12.04	01:00:00	2643.40	2643.42	2641.09	2642.77	11676	0	16
2024.12.04	02:00:00	2642.77	2643.58	2639.65	2640.53	16338	0	17
2024.12.04	03:00:00	2640.41	2643.27	2637.69	2642.23	47417	0	17
2024.12.04	04:00:00	2642.12	2648.12	2641.96	2645.84	38805	0	17
2024.12.04	05:00:00	2645.84	2647.88	2643.19	2644.48	24383	0	17
2024.12.04	06:00:00	2644.48	2648.64	2643.77	2648.41	15964	0	17
2024.12.04	07:00:00	2648.42	2651.18	2647.57	2649.73	31058	0	18
2024.12.04	08:00:00	2649.74	2651.40	2647.40	2649.25	33744	0	17
2024.12.04	09:00:00	2649.26	2649.35	2640.34	2641.46	32517	0	16
2024.12.04	10:00:00	2641.38	2642.22	2636.67	2641.33	40176	0	13
2024.12.04	11:00:00	2641.34	2642.79	2638.63	2640.96	40101	0	13
2024.12.04	12:00:00	2640.98	2644.58	2640.22	2644.44	37851	0	13
2024.12.04	13:00:00	2644.43	2647.73	2643.44	2646.21	35864	0	12
2024.12.04	14:00:00	2646.22	2646.56	2636.21	2637.03	47763	0	13
2024.12.04	15:00:00	2636.90	2649.15	2632.39	2648.45	95977	0	13
2024.12.04	16:00:00	2648.46	2653.38	2645.08	2649.07	63415	0	13
2024.12.04	17:00:00	2649.06	2657.20	2648.84	2655.02	67038	0	13
2024.12.04	18:00:00	2655.10	2655.64	2647.01	2649.75	44434	0	13
2024.12.04	19:00:00	2649.73	2653.00	2648.52	2651.40	13981	0	13
2024.12.04	20:00:00	2651.39	2653.02	2648.79	2648.98	30642	0	13
2024.12.04	21:00:00	2648.97	2655.51	2646.86	2651.71	35219	0	13
2024.12.04	22:00:00	2651.73	2651.93	2648.03	2649.99	40784	0	13
2024.12.04	23:00:00	2650.06	2651.22	2648.83	2650.02	12276	0	13
2024.12.05	01:00:00	2649.50	2651.54	2648.63	2650.35	10249	0	16
2024.12.05	02:00:00	2650.34	2650.40	2647.71	2648.41	19401	0	16
2024.12.05	03:00:00	2648.37	2650.72	2646.20	2647.01	39371	0	17
2024.12.05	04:00:00	2647.02	2649.70	2645.29	2646.53	30605	0	17
2024.12.05	05:00:00	2646.53	2649.29	2644.69	2648.86	21425	0	17
2024.12.05	06:00:00	2648.84	2649.58	2645.76	2646.27	11749	0	17
2024.12.05	07:00:00	2646.23	2655.54	2645.55	2653.12	36635	0	17
2024.12.05	08:00:00	2653.06	2654.14	2646.60	2646.91	36934	0	17
2024.12.05	09:00:00	2646.92	2650.96	2645.39	2648.72	38656	0	13
2024.12.05	10:00:00	2648.73	2650.19	2642.03	2643.20	40018	0	13
2024.12.05	11:00:00	2643.19	2646.20	2641.91	2644.85	34724	0	13
2024.12.05	12:00:00	2644.86	2650.38	2644.74	2648.81	35677	0	13
2024.12.05	13:00:00	2648.79	2652.67	2648.14	2651.39	33892	0	12
2024.12.05	14:00:00	2651.39	2653.41	2647.55	2653.29	37774	0	13
2024.12.05	15:00:00	2653.30	2654.53	2644.30	2648.93	88429	0	14
2024.12.05	16:00:00	2648.94	2650.24	2639.56	2640.35	58620	0	14
2024.12.05	17:00:00	2640.34	2641.98	2631.87	2640.27	66093	0	14
2024.12.05	18:00:00	2640.27	2643.40	2632.90	2635.16	44528	0	14
2024.12.05	19:00:00	2635.16	2635.88	2623.66	2628.03	29446	0	15
2024.12.05	20:00:00	2628.03	2629.70	2623.53	2629.57	40655	0	15
2024.12.05	21:00:00	2629.60	2631.69	2628.61	2629.80	30808	0	15
2024.12.05	22:00:00	2629.76	2631.76	2627.96	2631.36	34687	0	15
2024.12.05	23:00:00	2631.35	2632.44	2631.01	2631.91	14025	0	15
2024.12.06	01:00:00	2631.79	2633.89	2631.48	2633.79	12959	0	18
2024.12.06	02:00:00	2633.80	2633.80	2628.15	2628.47	18172	0	18
2024.12.06	03:00:00	2628.48	2630.52	2613.19	2617.53	65265	0	20
2024.12.06	04:00:00	2617.54	2625.50	2616.87	2625.34	34688	0	19
2024.12.06	05:00:00	2625.35	2642.55	2624.95	2640.82	41826	0	19
2024.12.06	06:00:00	2640.81	2644.56	2640.19	2642.26	16834	0	19
2024.12.06	07:00:00	2642.25	2642.72	2635.34	2637.93	29077	0	19
2024.12.06	08:00:00	2637.92	2642.24	2636.31	2639.37	28874	0	19
2024.12.06	09:00:00	2639.38	2640.17	2636.00	2639.73	26671	0	15
2024.12.06	10:00:00	2639.72	2645.19	2637.79	2644.18	32505	0	15
2024.12.06	11:00:00	2644.19	2645.65	2639.79	2640.74	35142	0	15
2024.12.06	12:00:00	2640.84	2640.97	2633.56	2634.11	27149	0	15
2024.12.06	13:00:00	2634.11	2639.34	2632.40	2638.47	31868	0	14
2024.12.06	14:00:00	2638.48	2641.46	2635.73	2638.52	50498	0	14
2024.12.06	15:00:00	2638.53	2643.49	2631.32	2635.72	115933	0	14
2024.12.06	16:00:00	2635.72	2638.95	2624.06	2635.37	75589	0	14
2024.12.06	17:00:00	2635.36	2640.51	2632.56	2637.62	69843	0	14
2024.12.06	18:00:00	2637.65	2641.63	2635.54	2640.41	36264	0	14
2024.12.06	19:00:00	2640.46	2640.65	2634.20	2634.89	18843	0	15
2024.12.06	20:00:00	2634.90	2638.99	2634.15	2637.21	33317	0	15
2024.12.06	21:00:00	2637.28	2637.45	2632.99	2634.86	26887	0	15
2024.12.06	22:00:00	2634.91	2636.37	2631.51	2631.95	32904	0	15
2024.12.06	23:00:00	2631.94	2633.88	2631.11	2633.48	14269	0	15
2024.12.09	01:00:00	2644.68	2648.58	2636.35	2640.09	53480	0	20
2024.12.09	02:00:00	2640.08	2640.10	2627.50	2630.95	43070	0	19
2024.12.09	03:00:00	2630.96	2650.54	2630.88	2646.70	64398	0	19
2024.12.09	04:00:00	2646.70	2648.59	2640.95	2646.11	44037	0	19
2024.12.09	05:00:00	2646.10	2646.65	2638.25	2638.78	36453	0	19
2024.12.09	06:00:00	2638.79	2639.30	2634.70	2636.04	29682	0	19
2024.12.09	07:00:00	2636.03	2640.46	2635.90	2638.32	24954	0	19
2024.12.09	08:00:00	2638.33	2644.53	2638.12	2643.85	30095	0	19
2024.12.09	09:00:00	2643.85	2651.22	2643.02	2650.57	37787	0	15
2024.12.09	10:00:00	2650.56	2651.12	2646.09	2649.39	40443	0	15
2024.12.09	11:00:00	2649.35	2657.45	2648.81	2655.63	35812	0	15
2024.12.09	12:00:00	2655.64	2658.36	2653.49	2657.51	33400	0	15
2024.12.09	13:00:00	2657.53	2660.49	2653.44	2656.30	40996	0	14
2024.12.09	14:00:00	2656.28	2658.25	2653.30	2656.25	39351	0	14
2024.12.09	15:00:00	2656.24	2666.29	2654.71	2665.48	96034	0	14
2024.12.09	16:00:00	2665.47	2675.24	2662.69	2674.06	62630	0	14
2024.12.09	17:00:00	2674.07	2676.40	2666.67	2668.37	70393	0	14
2024.12.09	18:00:00	2668.37	2670.57	2665.62	2667.65	48621	0	14
2024.12.09	19:00:00	2667.65	2669.43	2663.69	2664.51	17692	0	15
2024.12.09	20:00:00	2664.49	2664.70	2661.66	2662.98	36865	0	15
2024.12.09	21:00:00	2662.96	2663.28	2658.91	2660.16	30774	0	15
2024.12.09	22:00:00	2660.17	2660.24	2656.72	2657.87	36813	0	15
2024.12.09	23:00:00	2657.86	2661.00	2657.82	2660.47	18974	0	15
2024.12.10	01:00:00	2660.71	2661.64	2659.56	2660.53	15192	0	20
2024.12.10	02:00:00	2660.50	2665.54	2657.92	2664.99	21974	0	18
2024.12.10	03:00:00	2665.00	2668.67	2660.59	2667.47	53231	0	19
2024.12.10	04:00:00	2667.48	2671.46	2666.15	2669.03	34729	0	19
2024.12.10	05:00:00	2669.00	2671.73	2665.47	2669.97	35061	0	19
2024.12.10	06:00:00	2669.99	2673.78	2669.67	2670.28	17892	0	19
2024.12.10	07:00:00	2670.34	2671.65	2668.23	2668.84	34126	0	19
2024.12.10	08:00:00	2668.83	2670.92	2665.71	2670.04	23682	0	19
2024.12.10	09:00:00	2670.05	2670.80	2663.63	2664.62	25768	0	15
2024.12.10	10:00:00	2664.67	2665.66	2661.20	2663.25	38133	0	15
2024.12.10	11:00:00	2663.26	2667.01	2661.65	2665.03	35096	0	15
2024.12.10	12:00:00	2665.05	2676.83	2664.40	2675.54	35560	0	15
2024.12.10	13:00:00	2675.56	2675.60	2669.77	2674.56	50159	0	14
2024.12.10	14:00:00	2674.55	2679.48	2672.72	2677.76	55971	0	14
2024.12.10	15:00:00	2677.83	2682.00	2672.28	2680.38	80522	0	14
2024.12.10	16:00:00	2680.37	2691.77	2679.51	2688.85	65038	0	14
2024.12.10	17:00:00	2688.88	2690.48	2684.55	2687.42	50393	0	14
2024.12.10	18:00:00	2687.40	2692.53	2684.70	2692.27	34211	0	14
2024.12.10	19:00:00	2692.30	2695.55	2690.48	2694.34	16713	0	15
2024.12.10	20:00:00	2694.34	2695.18	2691.85	2692.38	29800	0	15
2024.12.10	21:00:00	2692.36	2694.53	2691.12	2691.94	23279	0	15
2024.12.10	22:00:00	2691.92	2693.13	2690.93	2691.75	29912	0	15
2024.12.10	23:00:00	2691.74	2694.39	2691.59	2693.91	15897	0	15
2024.12.11	01:00:00	2694.08	2698.40	2693.65	2696.00	23869	0	18
2024.12.11	02:00:00	2696.01	2701.93	2693.48	2700.88	34177	0	18
2024.12.11	03:00:00	2700.89	2703.63	2696.49	2699.93	53382	0	19
2024.12.11	04:00:00	2699.97	2704.38	2698.26	2699.07	31567	0	19
2024.12.11	05:00:00	2699.08	2702.22	2694.45	2695.44	34299	0	19
2024.12.11	06:00:00	2695.45	2696.44	2683.06	2684.69	23090	0	19
2024.12.11	07:00:00	2684.71	2694.17	2675.55	2688.23	41852	0	19
2024.12.11	08:00:00	2688.25	2698.04	2687.71	2696.58	31061	0	19
2024.12.11	09:00:00	2696.61	2696.62	2688.03	2690.36	42248	0	15
2024.12.11	10:00:00	2690.37	2696.16	2688.67	2691.23	48713	0	15
2024.12.11	11:00:00	2691.26	2696.00	2686.44	2695.77	54252	0	16
2024.12.11	12:00:00	2695.79	2700.02	2692.41	2694.27	37735	0	20
2024.12.11	13:00:00	2694.29	2697.58	2692.54	2696.38	50453	0	20
2024.12.11	14:00:00	2696.46	2697.45	2693.74	2695.81	55066	0	20
2024.12.11	15:00:00	2695.78	2702.05	2690.64	2700.97	103136	0	20
2024.12.11	16:00:00	2700.96	2706.91	2696.57	2706.35	61883	0	20
2024.12.11	17:00:00	2706.30	2715.99	2705.55	2713.17	69020	0	20
2024.12.11	18:00:00	2713.14	2718.55	2711.01	2715.29	45619	0	20
2024.12.11	19:00:00	2715.28	2720.01	2714.02	2718.06	29367	0	20
2024.12.11	20:00:00	2718.05	2721.23	2713.90	2714.20	50573	0	20
2024.12.11	21:00:00	2714.18	2719.68	2713.30	2718.05	51424	0	20
2024.12.11	22:00:00	2718.03	2720.11	2716.03	2717.21	50584	0	20
2024.12.11	23:00:00	2717.22	2718.76	2716.02	2718.35	12906	0	20
2024.12.12	01:00:00	2718.19	2720.42	2717.05	2720.07	10913	0	20
2024.12.12	02:00:00	2720.04	2724.54	2718.83	2724.32	16544	0	20
2024.12.12	03:00:00	2724.31	2726.18	2700.36	2711.03	45113	0	20
2024.12.12	04:00:00	2710.99	2711.48	2703.65	2705.95	23172	0	20
2024.12.12	05:00:00	2705.96	2711.49	2705.18	2710.11	21477	0	20
2024.12.12	06:00:00	2710.33	2715.44	2709.83	2712.62	20436	0	20
2024.12.12	07:00:00	2712.70	2716.46	2711.49	2713.56	23346	0	20
2024.12.12	08:00:00	2713.57	2718.47	2710.21	2718.41	25748	0	20
2024.12.12	09:00:00	2718.42	2720.46	2715.40	2716.27	28257	0	20
2024.12.12	10:00:00	2716.28	2719.54	2714.93	2718.05	36591	0	20
2024.12.12	11:00:00	2718.06	2718.96	2714.09	2714.68	45347	0	20
2024.12.12	12:00:00	2714.69	2715.70	2709.93	2711.51	38700	0	20
2024.12.12	13:00:00	2711.52	2713.51	2707.27	2710.85	70704	0	20
2024.12.12	14:00:00	2710.88	2712.50	2705.98	2706.77	68618	0	20
2024.12.12	15:00:00	2706.80	2711.42	2697.40	2697.61	108494	0	20
2024.12.12	16:00:00	2697.60	2699.63	2680.91	2686.54	79253	0	20
2024.12.12	17:00:00	2686.56	2688.28	2675.12	2679.69	73474	0	20
2024.12.12	18:00:00	2679.68	2683.82	2677.42	2683.49	46689	0	20
2024.12.12	19:00:00	2683.48	2686.63	2681.46	2686.36	34765	0	20
2024.12.12	20:00:00	2686.32	2687.09	2682.90	2684.20	49949	0	20
2024.12.12	21:00:00	2684.16	2686.84	2682.47	2683.02	35176	0	20
2024.12.12	22:00:00	2683.00	2683.56	2679.32	2679.75	54824	0	20
2024.12.12	23:00:00	2679.73	2683.04	2679.66	2680.83	21708	0	20
2024.12.13	01:00:00	2681.10	2681.65	2679.94	2680.75	10372	0	20
2024.12.13	02:00:00	2680.74	2685.65	2678.98	2685.48	25039	0	20
2024.12.13	03:00:00	2685.49	2692.78	2685.25	2689.93	64396	0	20
2024.12.13	04:00:00	2689.94	2691.24	2684.39	2686.64	54412	0	20
2024.12.13	05:00:00	2686.65	2691.34	2686.12	2688.18	31491	0	20
2024.12.13	06:00:00	2688.13	2688.68	2685.57	2687.38	25623	0	20
2024.12.13	07:00:00	2687.45	2689.58	2685.17	2688.34	32763	0	20
2024.12.13	08:00:00	2688.37	2690.54	2683.39	2689.72	39298	0	20
2024.12.13	09:00:00	2689.73	2690.14	2681.07	2683.19	38828	0	20
2024.12.13	10:00:00	2683.20	2684.82	2674.45	2675.02	46725	0	20
2024.12.13	11:00:00	2674.93	2677.01	2667.53	2668.99	55649	0	20
2024.12.13	12:00:00	2669.03	2670.23	2665.09	2666.65	44826	0	20
2024.12.13	13:00:00	2666.66	2669.46	2664.34	2664.97	67121	0	20
2024.12.13	14:00:00	2664.96	2672.79	2663.00	2672.57	71872	0	20
2024.12.13	15:00:00	2672.58	2672.98	2659.58	2662.23	121231	0	20
2024.12.13	16:00:00	2662.20	2663.99	2657.32	2660.21	57938	0	20
2024.12.13	17:00:00	2660.17	2662.68	2654.68	2659.99	60547	0	20
2024.12.13	18:00:00	2659.98	2664.57	2658.86	2662.15	42725	0	20
2024.12.13	19:00:00	2662.20	2662.37	2655.60	2656.31	36955	0	20
2024.12.13	20:00:00	2656.36	2657.06	2652.16	2654.23	51068	0	20
2024.12.13	21:00:00	2654.24	2655.29	2652.30	2653.00	42400	0	20
2024.12.13	22:00:00	2652.96	2653.49	2646.52	2647.91	52737	0	20
2024.12.13	23:00:00	2647.88	2650.01	2646.16	2648.58	23479	0	20
2024.12.16	01:00:00	2650.81	2653.04	2648.60	2651.50	14066	0	20
2024.12.16	02:00:00	2651.46	2651.70	2643.57	2647.16	16555	0	20
2024.12.16	03:00:00	2647.18	2655.64	2646.75	2653.44	34512	0	20
2024.12.16	04:00:00	2653.46	2654.79	2650.49	2651.97	28057	0	20
2024.12.16	05:00:00	2651.96	2655.63	2651.68	2653.82	21637	0	20
2024.12.16	06:00:00	2653.81	2654.54	2652.03	2652.81	14342	0	20
2024.12.16	07:00:00	2652.82	2653.52	2649.53	2652.85	26275	0	20
2024.12.16	08:00:00	2652.78	2654.87	2652.10	2653.66	19795	0	20
2024.12.16	09:00:00	2653.67	2655.88	2651.65	2653.73	24998	0	20
2024.12.16	10:00:00	2653.76	2662.05	2652.29	2658.02	40493	0	20
2024.12.16	11:00:00	2657.99	2660.08	2655.79	2658.15	31647	0	20
2024.12.16	12:00:00	2658.12	2661.11	2658.03	2658.83	25649	0	20
2024.12.16	13:00:00	2658.87	2664.12	2657.74	2663.50	42313	0	19
2024.12.16	14:00:00	2663.57	2664.42	2657.42	2660.01	39954	0	17
2024.12.16	15:00:00	2660.04	2664.22	2658.87	2661.90	63289	0	17
2024.12.16	16:00:00	2661.89	2663.02	2654.35	2654.84	48313	0	17
2024.12.16	17:00:00	2654.85	2656.90	2650.86	2654.39	39700	0	17
2024.12.16	18:00:00	2654.39	2655.78	2648.58	2652.17	32261	0	17
2024.12.16	19:00:00	2652.17	2655.33	2651.78	2652.13	27012	0	18
2024.12.16	20:00:00	2652.11	2655.62	2651.32	2655.36	28787	0	18
2024.12.16	21:00:00	2655.37	2655.77	2652.08	2653.25	20262	0	18
2024.12.16	22:00:00	2653.26	2653.58	2651.92	2652.70	29626	0	18
2024.12.16	23:00:00	2652.71	2653.10	2651.51	2652.75	9578	0	18
2024.12.17	01:00:00	2652.51	2652.97	2651.63	2651.74	8249	0	20
2024.12.17	02:00:00	2651.72	2655.53	2651.15	2655.31	15322	0	20
2024.12.17	03:00:00	2655.27	2658.65	2654.34	2658.06	33490	0	20
2024.12.17	04:00:00	2657.85	2658.63	2653.94	2654.94	25896	0	20
2024.12.17	05:00:00	2654.93	2656.18	2651.28	2653.59	26698	0	20
2024.12.17	06:00:00	2653.60	2655.31	2650.89	2651.74	16740	0	20
2024.12.17	07:00:00	2651.72	2654.73	2649.15	2653.72	32140	0	20
2024.12.17	08:00:00	2653.71	2654.60	2646.47	2648.91	36313	0	20
2024.12.17	09:00:00	2648.86	2657.07	2648.19	2653.75	40239	0	20
2024.12.17	10:00:00	2653.76	2653.76	2641.38	2644.25	47625	0	20
2024.12.17	11:00:00	2644.24	2646.08	2638.04	2639.74	49138	0	20
2024.12.17	12:00:00	2639.68	2643.22	2638.13	2638.16	40089	0	20
2024.12.17	13:00:00	2638.17	2642.54	2636.20	2642.20	51138	0	19
2024.12.17	14:00:00	2642.18	2645.54	2640.75	2643.00	48473	0	17
2024.12.17	15:00:00	2642.85	2646.87	2634.77	2637.03	92409	0	17
2024.12.17	16:00:00	2637.04	2641.97	2633.07	2636.69	43709	0	17
2024.12.17	17:00:00	2636.70	2642.92	2635.95	2640.16	39584	0	17
2024.12.17	18:00:00	2640.17	2641.47	2636.70	2638.91	30330	0	17
2024.12.17	19:00:00	2638.91	2647.07	2637.90	2645.97	29014	0	18
2024.12.17	20:00:00	2646.00	2649.04	2644.99	2647.32	31666	0	18
2024.12.17	21:00:00	2647.30	2648.25	2645.18	2645.32	25602	0	18
2024.12.17	22:00:00	2645.31	2646.94	2643.01	2643.57	29943	0	18
2024.12.17	23:00:00	2643.58	2646.63	2643.54	2646.46	10229	0	18
2024.12.18	01:00:00	2646.39	2647.68	2644.82	2647.46	7907	0	20
2024.12.18	02:00:00	2647.44	2650.39	2646.55	2650.08	14088	0	20
2024.12.18	03:00:00	2650.07	2651.72	2648.06	2650.96	32383	0	20
2024.12.18	04:00:00	2650.97	2651.05	2646.95	2647.38	29718	0	20
2024.12.18	05:00:00	2647.40	2648.90	2645.29	2645.68	26863	0	20
2024.12.18	06:00:00	2645.69	2645.90	2642.72	2645.12	21474	0	20
2024.12.18	07:00:00	2645.13	2649.50	2643.95	2647.48	27835	0	20
2024.12.18	08:00:00	2647.49	2647.96	2644.54	2646.67	29842	0	20
2024.12.18	09:00:00	2646.68	2647.37	2643.35	2644.74	31613	0	20
2024.12.18	10:00:00	2644.73	2649.65	2642.09	2647.95	41191	0	20
2024.12.18	11:00:00	2647.96	2649.25	2645.53	2646.89	34413	0	20
2024.12.18	12:00:00	2646.88	2649.40	2646.22	2648.44	24312	0	20
2024.12.18	13:00:00	2648.45	2649.46	2645.82	2646.11	34455	0	19
2024.12.18	14:00:00	2646.11	2647.77	2643.47	2644.03	33284	0	17
2024.12.18	15:00:00	2644.01	2647.55	2641.12	2643.98	76942	0	17
2024.12.18	16:00:00	2643.98	2644.95	2636.95	2637.98	41195	0	17
2024.12.18	17:00:00	2637.98	2638.37	2633.81	2638.21	37733	0	17
2024.12.18	18:00:00	2638.18	2639.52	2633.09	2634.71	39263	0	17
2024.12.18	19:00:00	2634.73	2639.96	2634.62	2636.02	24827	0	18
2024.12.18	20:00:00	2636.00	2638.93	2635.33	2637.08	29358	0	18
2024.12.18	21:00:00	2637.09	2637.10	2603.99	2604.47	151084	0	20
2024.12.18	22:00:00	2604.44	2609.28	2587.20	2592.50	141369	0	18
2024.12.18	23:00:00	2592.54	2595.39	2583.66	2585.28	49054	0	18
2024.12.19	01:00:00	2585.28	2592.30	2582.66	2588.11	29526	0	20
2024.12.19	02:00:00	2587.99	2597.21	2587.81	2595.10	41683	0	20
2024.12.19	03:00:00	2594.97	2618.12	2593.27	2611.92	83972	0	20
2024.12.19	04:00:00	2611.73	2613.92	2606.21	2612.10	50209	0	20
2024.12.19	05:00:00	2611.96	2613.30	2607.58	2610.40	34391	0	20
2024.12.19	06:00:00	2610.35	2611.54	2606.87	2609.23	23985	0	20
2024.12.19	07:00:00	2609.15	2610.55	2606.47	2607.20	28163	0	20
2024.12.19	08:00:00	2607.09	2614.24	2603.21	2612.98	41918	0	20
2024.12.19	09:00:00	2612.94	2622.60	2611.79	2616.52	59348	0	20
2024.12.19	10:00:00	2616.50	2619.24	2613.16	2618.49	58656	0	20
2024.12.19	11:00:00	2618.48	2622.84	2618.46	2620.39	71398	0	20
2024.12.19	12:00:00	2620.35	2626.42	2617.37	2619.52	68319	0	20
2024.12.19	13:00:00	2619.45	2621.95	2616.07	2616.79	65718	0	19
2024.12.19	14:00:00	2616.74	2616.80	2604.33	2606.24	101339	0	17
2024.12.19	15:00:00	2606.28	2606.28	2595.29	2596.35	108107	0	17
2024.12.19	16:00:00	2596.33	2600.81	2591.95	2592.57	60003	0	17
2024.12.19	17:00:00	2592.58	2595.91	2586.97	2588.42	60509	0	17
2024.12.19	18:00:00	2588.42	2596.59	2587.21	2591.78	42931	0	17
2024.12.19	19:00:00	2591.77	2594.24	2590.75	2592.65	33905	0	18
2024.12.19	20:00:00	2592.66	2599.93	2591.83	2599.77	49790	0	18
2024.12.19	21:00:00	2599.76	2601.04	2596.72	2596.79	32745	0	18
2024.12.19	22:00:00	2596.77	2600.35	2596.48	2596.83	54174	0	18
2024.12.19	23:00:00	2596.82	2597.05	2593.22	2594.34	11105	0	18
2024.12.20	01:00:00	2594.27	2595.83	2592.34	2593.53	9061	0	20
2024.12.20	02:00:00	2593.51	2595.40	2590.47	2590.81	17554	0	20
2024.12.20	03:00:00	2590.80	2603.91	2589.62	2603.77	49222	0	20
2024.12.20	04:00:00	2603.75	2603.96	2595.52	2597.12	36202	0	20
2024.12.20	05:00:00	2597.11	2599.10	2595.80	2598.47	19136	0	20
2024.12.20	06:00:00	2598.48	2600.94	2597.42	2598.02	17029	0	20
2024.12.20	07:00:00	2598.03	2601.27	2596.54	2600.35	21151	0	20
2024.12.20	08:00:00	2600.22	2605.36	2598.99	2604.76	26245	0	20
2024.12.20	09:00:00	2604.71	2607.53	2602.39	2606.27	34080	0	20
2024.12.20	10:00:00	2606.28	2607.71	2604.35	2605.52	42204	0	20
2024.12.20	11:00:00	2605.53	2606.63	2603.12	2604.99	39935	0	20
2024.12.20	12:00:00	2605.03	2606.94	2604.03	2604.23	31121	0	20
2024.12.20	13:00:00	2604.22	2604.78	2600.15	2603.66	45631	0	19
2024.12.20	14:00:00	2603.65	2606.20	2602.21	2603.58	44843	0	17
2024.12.20	15:00:00	2603.58	2614.14	2600.36	2609.66	84295	0	17
2024.12.20	16:00:00	2609.66	2618.34	2608.52	2617.42	54601	0	17
2024.12.20	17:00:00	2617.42	2631.18	2616.32	2630.37	70255	0	17
2024.12.20	18:00:00	2630.40	2631.87	2622.39	2625.11	47542	0	17
2024.12.20	19:00:00	2625.11	2627.49	2622.21	2625.65	32970	0	18
2024.12.20	20:00:00	2625.64	2627.38	2623.39	2626.19	46750	0	18
2024.12.20	21:00:00	2626.18	2629.34	2625.05	2627.89	32004	0	18
2024.12.20	22:00:00	2627.84	2628.07	2622.25	2622.73	52970	0	18
2024.12.20	23:00:00	2622.74	2624.15	2619.33	2623.28	16018	0	18
2024.12.23	01:00:00	2624.22	2624.82	2621.57	2624.21	17428	0	20
2024.12.23	02:00:00	2624.30	2625.17	2617.38	2621.65	19347	0	20
2024.12.23	03:00:00	2621.66	2624.11	2618.50	2620.82	36078	0	20
2024.12.23	04:00:00	2620.81	2627.47	2620.61	2625.87	26556	0	20
2024.12.23	05:00:00	2625.91	2626.97	2622.30	2624.13	22939	0	20
2024.12.23	06:00:00	2624.12	2626.40	2623.94	2625.46	12562	0	20
2024.12.23	07:00:00	2625.45	2629.27	2625.00	2626.79	20327	0	20
2024.12.23	08:00:00	2626.74	2633.06	2624.61	2631.63	27949	0	20
2024.12.23	09:00:00	2631.62	2633.31	2629.47	2630.27	28496	0	20
2024.12.23	10:00:00	2630.26	2632.10	2626.09	2630.00	38284	0	20
2024.12.23	11:00:00	2630.01	2630.82	2625.98	2626.29	33321	0	20
2024.12.23	12:00:00	2626.30	2626.98	2619.07	2619.48	42253	0	20
2024.12.23	13:00:00	2619.42	2620.09	2613.10	2616.27	51405	0	19
