<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.17	23:04:00	1.36352	1.36354	1.36328	1.36329	29	0	21
2025.09.17	23:05:00	1.36335	1.36348	1.36316	1.36316	40	0	21
2025.09.17	23:06:00	1.36310	1.36329	1.36310	1.36320	23	0	21
2025.09.17	23:07:00	1.36320	1.36332	1.36319	1.36332	21	0	21
2025.09.17	23:08:00	1.36334	1.36366	1.36334	1.36361	43	0	21
2025.09.17	23:09:00	1.36360	1.36361	1.36337	1.36337	31	0	21
2025.09.17	23:10:00	1.36336	1.36336	1.36311	1.36324	42	0	21
2025.09.17	23:11:00	1.36325	1.36336	1.36323	1.36335	17	0	21
2025.09.17	23:12:00	1.36334	1.36335	1.36319	1.36325	23	0	21
2025.09.17	23:13:00	1.36326	1.36329	1.36319	1.36322	16	0	21
2025.09.17	23:14:00	1.36322	1.36322	1.36307	1.36315	21	0	21
2025.09.17	23:15:00	1.36316	1.36316	1.36288	1.36288	35	0	21
2025.09.17	23:16:00	1.36288	1.36288	1.36218	1.36235	67	0	21
2025.09.17	23:17:00	1.36236	1.36255	1.36220	1.36255	43	0	21
2025.09.17	23:18:00	1.36254	1.36255	1.36221	1.36228	31	0	21
2025.09.17	23:19:00	1.36229	1.36247	1.36228	1.36247	20	0	21
2025.09.17	23:20:00	1.36246	1.36246	1.36217	1.36220	23	0	21
2025.09.17	23:21:00	1.36219	1.36234	1.36219	1.36224	20	0	21
2025.09.17	23:22:00	1.36223	1.36223	1.36206	1.36206	39	0	21
2025.09.17	23:23:00	1.36206	1.36206	1.36183	1.36193	41	0	21
2025.09.17	23:24:00	1.36195	1.36225	1.36193	1.36220	49	0	21
2025.09.17	23:25:00	1.36220	1.36267	1.36220	1.36266	55	0	21
2025.09.17	23:26:00	1.36266	1.36287	1.36251	1.36251	37	0	21
2025.09.17	23:27:00	1.36248	1.36253	1.36233	1.36253	22	0	21
2025.09.17	23:28:00	1.36253	1.36254	1.36247	1.36252	19	0	21
2025.09.17	23:29:00	1.36252	1.36253	1.36244	1.36252	18	0	21
2025.09.17	23:30:00	1.36251	1.36251	1.36231	1.36243	33	0	21
2025.09.17	23:31:00	1.36243	1.36246	1.36238	1.36246	56	0	21
2025.09.17	23:32:00	1.36245	1.36246	1.36240	1.36240	29	0	21
2025.09.17	23:33:00	1.36245	1.36252	1.36233	1.36243	105	0	21
2025.09.17	23:34:00	1.36251	1.36251	1.36235	1.36250	69	0	21
2025.09.17	23:35:00	1.36250	1.36286	1.36246	1.36281	68	0	21
2025.09.17	23:36:00	1.36281	1.36281	1.36263	1.36272	63	0	21
2025.09.17	23:37:00	1.36271	1.36273	1.36249	1.36249	58	0	21
2025.09.17	23:38:00	1.36250	1.36252	1.36241	1.36245	123	0	21
2025.09.17	23:39:00	1.36245	1.36266	1.36243	1.36264	54	0	21
2025.09.17	23:40:00	1.36265	1.36282	1.36261	1.36282	78	0	21
2025.09.17	23:41:00	1.36277	1.36283	1.36270	1.36272	91	0	21
2025.09.17	23:42:00	1.36277	1.36287	1.36277	1.36284	41	0	21
2025.09.17	23:43:00	1.36284	1.36296	1.36282	1.36284	83	0	21
2025.09.17	23:44:00	1.36285	1.36295	1.36281	1.36286	114	0	21
2025.09.17	23:45:00	1.36287	1.36306	1.36287	1.36305	55	0	21
2025.09.17	23:46:00	1.36304	1.36310	1.36287	1.36288	45	0	21
2025.09.17	23:47:00	1.36288	1.36296	1.36288	1.36290	62	0	21
2025.09.17	23:48:00	1.36290	1.36291	1.36288	1.36291	18	0	21
2025.09.17	23:49:00	1.36291	1.36291	1.36274	1.36274	29	0	21
2025.09.17	23:50:00	1.36275	1.36275	1.36255	1.36260	35	0	21
2025.09.17	23:51:00	1.36260	1.36262	1.36258	1.36259	72	0	21
2025.09.17	23:52:00	1.36261	1.36262	1.36258	1.36260	60	0	21
2025.09.17	23:53:00	1.36262	1.36262	1.36245	1.36248	47	0	21
2025.09.17	23:54:00	1.36249	1.36255	1.36244	1.36248	55	0	21
2025.09.17	23:55:00	1.36252	1.36256	1.36249	1.36255	12	0	18
2025.09.17	23:56:00	1.36256	1.36256	1.36245	1.36249	70	0	18
2025.09.17	23:57:00	1.36249	1.36260	1.36247	1.36247	38	0	18
2025.09.17	23:58:00	1.36247	1.36254	1.36226	1.36228	37	0	18
2025.09.17	23:59:00	1.36228	1.36235	1.36228	1.36233	3	0	18
2025.09.18	00:01:00	1.36241	1.36241	1.36174	1.36174	6	0	107
2025.09.18	00:02:00	1.36240	1.36240	1.36174	1.36174	2	0	108
2025.09.18	00:03:00	1.36160	1.36160	1.36160	1.36160	1	0	187
2025.09.18	00:04:00	1.36172	1.36240	1.36161	1.36168	4	0	88
2025.09.18	00:05:00	1.36161	1.36161	1.36161	1.36161	1	0	186
2025.09.18	00:06:00	1.36235	1.36238	1.36235	1.36238	2	0	90
2025.09.18	00:07:00	1.36238	1.36238	1.36233	1.36233	3	0	90
2025.09.18	00:08:00	1.36233	1.36233	1.36233	1.36233	1	0	99
2025.09.18	00:09:00	1.36233	1.36233	1.36233	1.36233	1	0	99
2025.09.18	00:10:00	1.36233	1.36233	1.36222	1.36233	4	0	99
2025.09.18	00:11:00	1.36233	1.36233	1.36233	1.36233	1	0	99
2025.09.18	00:12:00	1.36233	1.36233	1.36233	1.36233	1	0	99
2025.09.18	00:13:00	1.36233	1.36233	1.36233	1.36233	1	0	99
2025.09.18	00:14:00	1.36233	1.36233	1.36233	1.36233	1	0	99
2025.09.18	00:15:00	1.36220	1.36226	1.36219	1.36226	6	0	144
2025.09.18	00:16:00	1.36226	1.36227	1.36208	1.36212	8	0	136
2025.09.18	00:17:00	1.36212	1.36216	1.36209	1.36212	14	0	128
2025.09.18	00:18:00	1.36213	1.36215	1.36213	1.36215	3	0	132
2025.09.18	00:19:00	1.36214	1.36235	1.36213	1.36215	6	0	92
2025.09.18	00:20:00	1.36222	1.36228	1.36222	1.36228	2	0	130
2025.09.18	00:21:00	1.36157	1.36225	1.36157	1.36225	2	0	130
2025.09.18	00:22:00	1.36228	1.36239	1.36220	1.36223	19	0	95
2025.09.18	00:23:00	1.36222	1.36256	1.36222	1.36256	23	0	108
2025.09.18	00:24:00	1.36257	1.36299	1.36257	1.36297	31	0	80
2025.09.18	00:25:00	1.36297	1.36320	1.36293	1.36320	4	0	69
2025.09.18	00:26:00	1.36296	1.36306	1.36296	1.36297	7	0	65
2025.09.18	00:27:00	1.36294	1.36298	1.36288	1.36295	24	0	70
2025.09.18	00:28:00	1.36296	1.36298	1.36294	1.36295	16	0	67
2025.09.18	00:29:00	1.36294	1.36300	1.36294	1.36300	18	0	64
2025.09.18	00:30:00	1.36300	1.36300	1.36283	1.36289	27	0	65
2025.09.18	00:31:00	1.36289	1.36289	1.36287	1.36287	10	0	68
2025.09.18	00:32:00	1.36287	1.36291	1.36287	1.36291	10	0	64
2025.09.18	00:33:00	1.36291	1.36291	1.36284	1.36291	15	0	62
2025.09.18	00:34:00	1.36291	1.36293	1.36287	1.36290	13	0	62
2025.09.18	00:35:00	1.36291	1.36292	1.36283	1.36288	26	0	60
2025.09.18	00:36:00	1.36289	1.36290	1.36276	1.36281	11	0	28
2025.09.18	00:37:00	1.36281	1.36281	1.36277	1.36277	4	0	28
2025.09.18	00:38:00	1.36277	1.36277	1.36275	1.36275	3	0	28
2025.09.18	00:39:00	1.36275	1.36275	1.36269	1.36272	6	0	28
2025.09.18	00:40:00	1.36271	1.36271	1.36269	1.36269	2	0	28
2025.09.18	00:41:00	1.36266	1.36268	1.36266	1.36268	8	0	29
2025.09.18	00:42:00	1.36266	1.36269	1.36263	1.36263	6	0	28
2025.09.18	00:43:00	1.36263	1.36264	1.36261	1.36261	4	0	28
2025.09.18	00:44:00	1.36261	1.36284	1.36261	1.36281	21	0	28
2025.09.18	00:45:00	1.36280	1.36280	1.36271	1.36271	21	0	68
2025.09.18	00:46:00	1.36272	1.36276	1.36269	1.36270	27	0	56
2025.09.18	00:47:00	1.36270	1.36288	1.36268	1.36280	20	0	28
2025.09.18	00:48:00	1.36280	1.36281	1.36279	1.36281	5	0	28
2025.09.18	00:49:00	1.36281	1.36281	1.36278	1.36278	3	0	28
2025.09.18	00:50:00	1.36278	1.36278	1.36275	1.36275	3	0	28
2025.09.18	00:51:00	1.36275	1.36275	1.36265	1.36266	7	0	28
2025.09.18	00:52:00	1.36266	1.36266	1.36263	1.36263	4	0	28
2025.09.18	00:53:00	1.36261	1.36261	1.36258	1.36258	6	0	28
2025.09.18	00:54:00	1.36253	1.36261	1.36252	1.36253	6	0	28
2025.09.18	00:55:00	1.36253	1.36266	1.36253	1.36266	6	0	28
2025.09.18	00:56:00	1.36266	1.36266	1.36266	1.36266	1	0	28
2025.09.18	00:57:00	1.36266	1.36269	1.36266	1.36269	2	0	28
2025.09.18	00:58:00	1.36264	1.36269	1.36264	1.36269	2	0	28
2025.09.18	00:59:00	1.36264	1.36273	1.36264	1.36272	5	0	28
2025.09.18	01:00:00	1.36275	1.36295	1.36266	1.36295	42	0	21
2025.09.18	01:01:00	1.36296	1.36321	1.36292	1.36318	21	0	21
2025.09.18	01:02:00	1.36320	1.36320	1.36294	1.36304	13	0	21
2025.09.18	01:03:00	1.36304	1.36304	1.36301	1.36303	6	0	21
2025.09.18	01:04:00	1.36305	1.36306	1.36296	1.36297	8	0	21
2025.09.18	01:05:00	1.36298	1.36300	1.36296	1.36296	8	0	21
2025.09.18	01:06:00	1.36295	1.36295	1.36292	1.36292	9	0	21
2025.09.18	01:07:00	1.36289	1.36298	1.36272	1.36272	9	0	4
2025.09.18	01:08:00	1.36271	1.36285	1.36270	1.36275	9	0	7
2025.09.18	01:09:00	1.36276	1.36276	1.36273	1.36273	5	0	21
2025.09.18	01:10:00	1.36276	1.36282	1.36267	1.36267	4	0	5
2025.09.18	01:11:00	1.36275	1.36286	1.36266	1.36279	8	0	4
2025.09.18	01:12:00	1.36279	1.36280	1.36276	1.36276	9	0	21
2025.09.18	01:13:00	1.36277	1.36296	1.36277	1.36284	18	0	21
2025.09.18	01:14:00	1.36285	1.36287	1.36275	1.36282	21	0	21
2025.09.18	01:15:00	1.36282	1.36282	1.36275	1.36275	14	0	21
2025.09.18	01:16:00	1.36276	1.36287	1.36275	1.36286	14	0	21
2025.09.18	01:17:00	1.36282	1.36283	1.36278	1.36282	11	0	21
2025.09.18	01:18:00	1.36283	1.36286	1.36280	1.36281	16	0	21
2025.09.18	01:19:00	1.36280	1.36288	1.36279	1.36288	22	0	21
2025.09.18	01:20:00	1.36285	1.36288	1.36279	1.36279	18	0	21
2025.09.18	01:21:00	1.36276	1.36276	1.36269	1.36271	9	0	21
2025.09.18	01:22:00	1.36270	1.36280	1.36269	1.36277	13	0	21
2025.09.18	01:23:00	1.36284	1.36284	1.36266	1.36275	15	0	6
2025.09.18	01:24:00	1.36274	1.36276	1.36270	1.36276	12	0	21
2025.09.18	01:25:00	1.36283	1.36287	1.36283	1.36285	8	0	21
2025.09.18	01:26:00	1.36284	1.36286	1.36281	1.36286	9	0	21
2025.09.18	01:27:00	1.36294	1.36294	1.36284	1.36288	7	0	5
2025.09.18	01:28:00	1.36295	1.36306	1.36291	1.36292	13	0	21
2025.09.18	01:29:00	1.36294	1.36296	1.36286	1.36288	14	0	21
2025.09.18	01:30:00	1.36286	1.36286	1.36273	1.36275	12	0	21
2025.09.18	01:31:00	1.36273	1.36274	1.36264	1.36266	12	0	21
2025.09.18	01:32:00	1.36267	1.36267	1.36259	1.36265	14	0	21
2025.09.18	01:33:00	1.36265	1.36266	1.36263	1.36265	6	0	21
2025.09.18	01:34:00	1.36266	1.36283	1.36266	1.36283	12	0	21
2025.09.18	01:35:00	1.36283	1.36285	1.36282	1.36284	7	0	21
2025.09.18	01:36:00	1.36284	1.36288	1.36284	1.36286	4	0	21
2025.09.18	01:37:00	1.36285	1.36294	1.36285	1.36288	7	0	4
2025.09.18	01:38:00	1.36287	1.36288	1.36282	1.36287	15	0	21
2025.09.18	01:39:00	1.36296	1.36301	1.36288	1.36301	9	0	4
2025.09.18	01:40:00	1.36300	1.36306	1.36297	1.36304	17	0	21
2025.09.18	01:41:00	1.36302	1.36311	1.36301	1.36301	5	0	5
2025.09.18	01:42:00	1.36300	1.36300	1.36293	1.36293	5	0	21
2025.09.18	01:43:00	1.36293	1.36306	1.36293	1.36298	5	0	4
2025.09.18	01:44:00	1.36306	1.36309	1.36299	1.36308	6	0	5
2025.09.18	01:45:00	1.36306	1.36306	1.36276	1.36286	35	0	21
2025.09.18	01:46:00	1.36288	1.36290	1.36271	1.36274	31	0	21
2025.09.18	01:47:00	1.36271	1.36271	1.36256	1.36257	8	0	21
2025.09.18	01:48:00	1.36257	1.36258	1.36234	1.36253	27	0	21
2025.09.18	01:49:00	1.36254	1.36254	1.36234	1.36235	30	0	21
2025.09.18	01:50:00	1.36235	1.36244	1.36232	1.36236	27	0	21
2025.09.18	01:51:00	1.36235	1.36253	1.36234	1.36245	26	0	21
2025.09.18	01:52:00	1.36245	1.36263	1.36241	1.36260	18	0	21
2025.09.18	01:53:00	1.36256	1.36258	1.36244	1.36257	25	0	21
2025.09.18	01:54:00	1.36258	1.36264	1.36255	1.36257	25	0	21
2025.09.18	01:55:00	1.36258	1.36272	1.36257	1.36266	17	0	21
2025.09.18	01:56:00	1.36266	1.36278	1.36265	1.36278	22	0	21
2025.09.18	01:57:00	1.36277	1.36277	1.36268	1.36273	20	0	21
2025.09.18	01:58:00	1.36273	1.36280	1.36273	1.36275	14	0	21
2025.09.18	01:59:00	1.36274	1.36287	1.36274	1.36285	21	0	21
2025.09.18	02:00:00	1.36293	1.36300	1.36286	1.36300	25	0	4
2025.09.18	02:01:00	1.36300	1.36300	1.36288	1.36291	23	0	4
2025.09.18	02:02:00	1.36291	1.36299	1.36290	1.36295	18	0	4
2025.09.18	02:03:00	1.36295	1.36298	1.36293	1.36296	9	0	4
2025.09.18	02:04:00	1.36295	1.36307	1.36292	1.36305	25	0	4
2025.09.18	02:05:00	1.36306	1.36321	1.36306	1.36307	24	0	4
2025.09.18	02:06:00	1.36307	1.36313	1.36306	1.36312	11	0	4
2025.09.18	02:07:00	1.36308	1.36316	1.36306	1.36309	14	0	4
2025.09.18	02:08:00	1.36309	1.36311	1.36309	1.36310	3	0	4
2025.09.18	02:09:00	1.36310	1.36313	1.36299	1.36299	9	0	4
2025.09.18	02:10:00	1.36299	1.36304	1.36296	1.36304	10	0	4
2025.09.18	02:11:00	1.36304	1.36305	1.36302	1.36303	13	0	4
2025.09.18	02:12:00	1.36304	1.36304	1.36289	1.36297	15	0	4
2025.09.18	02:13:00	1.36297	1.36302	1.36292	1.36300	20	0	4
2025.09.18	02:14:00	1.36299	1.36302	1.36293	1.36294	16	0	4
2025.09.18	02:15:00	1.36294	1.36295	1.36288	1.36288	19	0	4
2025.09.18	02:16:00	1.36283	1.36285	1.36278	1.36285	14	0	4
2025.09.18	02:17:00	1.36285	1.36288	1.36277	1.36281	19	0	4
2025.09.18	02:18:00	1.36281	1.36281	1.36275	1.36275	11	0	4
2025.09.18	02:19:00	1.36275	1.36293	1.36275	1.36289	10	0	4
2025.09.18	02:20:00	1.36289	1.36291	1.36286	1.36288	11	0	4
2025.09.18	02:21:00	1.36287	1.36293	1.36287	1.36293	17	0	4
2025.09.18	02:22:00	1.36294	1.36300	1.36285	1.36286	16	0	4
2025.09.18	02:23:00	1.36287	1.36292	1.36287	1.36291	5	0	4
2025.09.18	02:24:00	1.36287	1.36290	1.36286	1.36290	9	0	4
2025.09.18	02:25:00	1.36290	1.36295	1.36290	1.36292	11	0	4
2025.09.18	02:26:00	1.36292	1.36293	1.36290	1.36293	10	0	4
2025.09.18	02:27:00	1.36295	1.36310	1.36295	1.36295	17	0	4
2025.09.18	02:28:00	1.36294	1.36296	1.36290	1.36295	17	0	4
2025.09.18	02:29:00	1.36296	1.36315	1.36296	1.36312	7	0	4
2025.09.18	02:30:00	1.36313	1.36322	1.36313	1.36316	15	0	4
2025.09.18	02:31:00	1.36316	1.36316	1.36301	1.36303	26	0	4
2025.09.18	02:32:00	1.36301	1.36304	1.36301	1.36304	13	0	4
2025.09.18	02:33:00	1.36305	1.36310	1.36300	1.36310	16	0	4
2025.09.18	02:34:00	1.36310	1.36312	1.36309	1.36312	11	0	4
2025.09.18	02:35:00	1.36311	1.36315	1.36305	1.36305	14	0	4
2025.09.18	02:36:00	1.36303	1.36303	1.36295	1.36298	13	0	4
2025.09.18	02:37:00	1.36300	1.36332	1.36299	1.36332	26	0	4
2025.09.18	02:38:00	1.36337	1.36346	1.36328	1.36336	27	0	4
2025.09.18	02:39:00	1.36343	1.36352	1.36336	1.36336	28	0	4
2025.09.18	02:40:00	1.36336	1.36342	1.36334	1.36334	10	0	4
2025.09.18	02:41:00	1.36334	1.36334	1.36326	1.36330	15	0	4
2025.09.18	02:42:00	1.36330	1.36335	1.36330	1.36334	17	0	4
2025.09.18	02:43:00	1.36334	1.36338	1.36321	1.36338	21	0	4
2025.09.18	02:44:00	1.36338	1.36338	1.36326	1.36328	18	0	4
2025.09.18	02:45:00	1.36328	1.36334	1.36322	1.36325	16	0	4
2025.09.18	02:46:00	1.36325	1.36331	1.36322	1.36322	16	0	4
2025.09.18	02:47:00	1.36324	1.36330	1.36323	1.36329	8	0	4
2025.09.18	02:48:00	1.36328	1.36335	1.36324	1.36335	11	0	4
2025.09.18	02:49:00	1.36331	1.36333	1.36327	1.36327	4	0	4
2025.09.18	02:50:00	1.36327	1.36333	1.36322	1.36322	13	0	4
2025.09.18	02:51:00	1.36322	1.36325	1.36322	1.36322	10	0	4
2025.09.18	02:52:00	1.36322	1.36323	1.36311	1.36315	21	0	4
2025.09.18	02:53:00	1.36314	1.36316	1.36310	1.36313	17	0	4
2025.09.18	02:54:00	1.36314	1.36315	1.36307	1.36314	26	0	4
2025.09.18	02:55:00	1.36315	1.36321	1.36312	1.36315	33	0	4
2025.09.18	02:56:00	1.36314	1.36320	1.36313	1.36314	24	0	4
2025.09.18	02:57:00	1.36315	1.36316	1.36285	1.36285	27	0	4
2025.09.18	02:58:00	1.36285	1.36295	1.36284	1.36286	33	0	4
2025.09.18	02:59:00	1.36286	1.36294	1.36286	1.36292	13	0	4
2025.09.18	03:00:00	1.36293	1.36297	1.36274	1.36275	33	0	4
2025.09.18	03:01:00	1.36275	1.36277	1.36264	1.36272	41	0	4
2025.09.18	03:02:00	1.36272	1.36286	1.36261	1.36273	42	0	4
2025.09.18	03:03:00	1.36273	1.36273	1.36254	1.36264	25	0	4
2025.09.18	03:04:00	1.36265	1.36281	1.36264	1.36267	29	0	4
2025.09.18	03:05:00	1.36265	1.36273	1.36254	1.36261	27	0	4
2025.09.18	03:06:00	1.36258	1.36264	1.36248	1.36248	29	0	4
2025.09.18	03:07:00	1.36248	1.36253	1.36238	1.36244	33	0	4
2025.09.18	03:08:00	1.36252	1.36252	1.36234	1.36240	28	0	4
2025.09.18	03:09:00	1.36240	1.36244	1.36221	1.36221	27	0	4
2025.09.18	03:10:00	1.36223	1.36233	1.36206	1.36219	35	0	4
2025.09.18	03:11:00	1.36221	1.36229	1.36216	1.36225	26	0	4
2025.09.18	03:12:00	1.36226	1.36245	1.36224	1.36241	24	0	4
2025.09.18	03:13:00	1.36241	1.36244	1.36225	1.36236	24	0	4
2025.09.18	03:14:00	1.36237	1.36244	1.36230	1.36231	18	0	4
2025.09.18	03:15:00	1.36230	1.36244	1.36230	1.36237	19	0	4
2025.09.18	03:16:00	1.36237	1.36245	1.36224	1.36224	21	0	4
2025.09.18	03:17:00	1.36222	1.36227	1.36210	1.36224	19	0	4
2025.09.18	03:18:00	1.36224	1.36235	1.36223	1.36225	18	0	4
2025.09.18	03:19:00	1.36225	1.36227	1.36213	1.36226	37	0	4
2025.09.18	03:20:00	1.36225	1.36242	1.36224	1.36230	34	0	4
2025.09.18	03:21:00	1.36231	1.36234	1.36223	1.36225	25	0	4
2025.09.18	03:22:00	1.36224	1.36240	1.36217	1.36238	24	0	4
2025.09.18	03:23:00	1.36238	1.36256	1.36238	1.36256	30	0	4
2025.09.18	03:24:00	1.36254	1.36267	1.36252	1.36261	25	0	4
2025.09.18	03:25:00	1.36262	1.36270	1.36260	1.36264	29	0	4
2025.09.18	03:26:00	1.36266	1.36273	1.36251	1.36271	45	0	4
2025.09.18	03:27:00	1.36271	1.36278	1.36266	1.36272	42	0	4
2025.09.18	03:28:00	1.36272	1.36273	1.36267	1.36271	23	0	4
2025.09.18	03:29:00	1.36270	1.36272	1.36261	1.36261	18	0	4
2025.09.18	03:30:00	1.36261	1.36273	1.36259	1.36261	34	0	4
2025.09.18	03:31:00	1.36261	1.36289	1.36261	1.36281	35	0	4
2025.09.18	03:32:00	1.36282	1.36286	1.36264	1.36269	27	0	4
2025.09.18	03:33:00	1.36270	1.36270	1.36263	1.36265	23	0	4
2025.09.18	03:34:00	1.36265	1.36285	1.36265	1.36284	30	0	4
2025.09.18	03:35:00	1.36283	1.36284	1.36265	1.36267	20	0	4
2025.09.18	03:36:00	1.36267	1.36271	1.36260	1.36261	19	0	4
2025.09.18	03:37:00	1.36261	1.36272	1.36261	1.36261	21	0	4
2025.09.18	03:38:00	1.36261	1.36262	1.36252	1.36259	28	0	4
2025.09.18	03:39:00	1.36261	1.36261	1.36253	1.36256	27	0	4
2025.09.18	03:40:00	1.36257	1.36273	1.36257	1.36273	19	0	4
2025.09.18	03:41:00	1.36272	1.36272	1.36260	1.36261	21	0	4
2025.09.18	03:42:00	1.36262	1.36263	1.36259	1.36262	15	0	4
2025.09.18	03:43:00	1.36262	1.36262	1.36261	1.36261	6	0	4
2025.09.18	03:44:00	1.36260	1.36266	1.36256	1.36261	26	0	4
2025.09.18	03:45:00	1.36261	1.36262	1.36241	1.36241	18	0	4
2025.09.18	03:46:00	1.36242	1.36243	1.36230	1.36234	16	0	4
2025.09.18	03:47:00	1.36231	1.36244	1.36231	1.36239	18	0	4
2025.09.18	03:48:00	1.36240	1.36260	1.36239	1.36254	39	0	4
2025.09.18	03:49:00	1.36254	1.36259	1.36243	1.36243	32	0	4
2025.09.18	03:50:00	1.36245	1.36255	1.36243	1.36251	20	0	4
2025.09.18	03:51:00	1.36247	1.36269	1.36247	1.36268	26	0	4
2025.09.18	03:52:00	1.36269	1.36284	1.36269	1.36283	35	0	4
2025.09.18	03:53:00	1.36281	1.36284	1.36270	1.36283	61	0	4
2025.09.18	03:54:00	1.36283	1.36295	1.36278	1.36287	43	0	4
2025.09.18	03:55:00	1.36286	1.36292	1.36272	1.36279	40	0	4
2025.09.18	03:56:00	1.36276	1.36280	1.36274	1.36275	23	0	4
2025.09.18	03:57:00	1.36276	1.36284	1.36271	1.36274	34	0	4
2025.09.18	03:58:00	1.36273	1.36274	1.36267	1.36269	28	0	4
2025.09.18	03:59:00	1.36270	1.36281	1.36267	1.36270	31	0	4
2025.09.18	04:00:00	1.36269	1.36303	1.36268	1.36292	40	0	4
2025.09.18	04:01:00	1.36290	1.36295	1.36280	1.36280	34	0	4
2025.09.18	04:02:00	1.36275	1.36280	1.36262	1.36274	33	0	4
2025.09.18	04:03:00	1.36272	1.36275	1.36261	1.36268	30	0	4
2025.09.18	04:04:00	1.36267	1.36276	1.36252	1.36252	28	0	4
2025.09.18	04:05:00	1.36251	1.36251	1.36231	1.36234	29	0	4
2025.09.18	04:06:00	1.36235	1.36241	1.36201	1.36212	37	0	4
2025.09.18	04:07:00	1.36212	1.36222	1.36208	1.36220	21	0	4
2025.09.18	04:08:00	1.36221	1.36224	1.36219	1.36221	22	0	4
2025.09.18	04:09:00	1.36222	1.36224	1.36207	1.36207	39	0	4
2025.09.18	04:10:00	1.36204	1.36204	1.36168	1.36171	43	0	4
2025.09.18	04:11:00	1.36171	1.36195	1.36170	1.36193	26	0	4
2025.09.18	04:12:00	1.36195	1.36208	1.36182	1.36207	27	0	4
2025.09.18	04:13:00	1.36207	1.36211	1.36185	1.36190	40	0	4
2025.09.18	04:14:00	1.36192	1.36193	1.36178	1.36181	28	0	4
2025.09.18	04:15:00	1.36180	1.36183	1.36124	1.36132	65	0	4
2025.09.18	04:16:00	1.36129	1.36148	1.36126	1.36144	61	0	4
2025.09.18	04:17:00	1.36143	1.36158	1.36142	1.36153	33	0	4
2025.09.18	04:18:00	1.36153	1.36155	1.36143	1.36145	21	0	4
2025.09.18	04:19:00	1.36144	1.36154	1.36142	1.36143	39	0	4
2025.09.18	04:20:00	1.36144	1.36151	1.36143	1.36147	30	0	4
2025.09.18	04:21:00	1.36148	1.36148	1.36123	1.36125	18	0	4
2025.09.18	04:22:00	1.36125	1.36154	1.36124	1.36154	29	0	4
2025.09.18	04:23:00	1.36154	1.36158	1.36144	1.36156	32	0	4
2025.09.18	04:24:00	1.36155	1.36165	1.36153	1.36161	16	0	4
2025.09.18	04:25:00	1.36163	1.36179	1.36163	1.36175	29	0	4
2025.09.18	04:26:00	1.36172	1.36176	1.36170	1.36172	13	0	4
2025.09.18	04:27:00	1.36176	1.36188	1.36176	1.36188	14	0	4
2025.09.18	04:28:00	1.36188	1.36195	1.36188	1.36195	18	0	4
2025.09.18	04:29:00	1.36195	1.36196	1.36182	1.36187	25	0	4
2025.09.18	04:30:00	1.36185	1.36186	1.36160	1.36160	78	0	4
2025.09.18	04:31:00	1.36154	1.36157	1.36139	1.36143	63	0	4
2025.09.18	04:32:00	1.36142	1.36155	1.36130	1.36151	60	0	4
2025.09.18	04:33:00	1.36150	1.36182	1.36150	1.36181	44	0	4
2025.09.18	04:34:00	1.36182	1.36190	1.36179	1.36182	44	0	4
2025.09.18	04:35:00	1.36181	1.36184	1.36171	1.36174	42	0	4
2025.09.18	04:36:00	1.36171	1.36171	1.36139	1.36141	31	0	4
2025.09.18	04:37:00	1.36141	1.36149	1.36128	1.36131	25	0	4
2025.09.18	04:38:00	1.36131	1.36137	1.36112	1.36132	59	0	4
2025.09.18	04:39:00	1.36129	1.36152	1.36128	1.36151	35	0	4
2025.09.18	04:40:00	1.36152	1.36164	1.36152	1.36164	33	0	4
2025.09.18	04:41:00	1.36163	1.36168	1.36150	1.36165	31	0	4
2025.09.18	04:42:00	1.36164	1.36164	1.36151	1.36161	25	0	4
2025.09.18	04:43:00	1.36160	1.36160	1.36147	1.36155	27	0	4
2025.09.18	04:44:00	1.36154	1.36155	1.36148	1.36151	19	0	4
2025.09.18	04:45:00	1.36145	1.36158	1.36145	1.36150	22	0	4
2025.09.18	04:46:00	1.36148	1.36154	1.36134	1.36146	33	0	4
2025.09.18	04:47:00	1.36146	1.36155	1.36134	1.36134	28	0	4
2025.09.18	04:48:00	1.36132	1.36132	1.36124	1.36125	21	0	4
2025.09.18	04:49:00	1.36124	1.36134	1.36123	1.36124	17	0	4
2025.09.18	04:50:00	1.36122	1.36125	1.36117	1.36117	24	0	4
2025.09.18	04:51:00	1.36124	1.36137	1.36120	1.36127	28	0	4
2025.09.18	04:52:00	1.36129	1.36139	1.36122	1.36132	18	0	4
2025.09.18	04:53:00	1.36132	1.36140	1.36121	1.36121	26	0	4
2025.09.18	04:54:00	1.36122	1.36124	1.36102	1.36107	41	0	4
2025.09.18	04:55:00	1.36111	1.36128	1.36107	1.36121	38	0	4
2025.09.18	04:56:00	1.36118	1.36119	1.36097	1.36119	34	0	4
2025.09.18	04:57:00	1.36120	1.36140	1.36120	1.36131	34	0	4
2025.09.18	04:58:00	1.36132	1.36157	1.36132	1.36144	37	0	4
2025.09.18	04:59:00	1.36143	1.36175	1.36143	1.36174	35	0	4
2025.09.18	05:00:00	1.36176	1.36199	1.36176	1.36193	40	0	4
2025.09.18	05:01:00	1.36193	1.36198	1.36179	1.36184	38	0	4
